inning,is_bot,outs,score_diff,bases_idx,wins,total,win_rate
9,1,0,-10,7,0,2,0.0
9,1,0,-9,0,4,212,0.018867924528301886
9,1,0,-9,1,0,58,0.0
9,1,0,-9,2,0,9,0.0
9,1,0,-9,3,0,11,0.0
9,1,0,-9,4,0,4,0.0
9,1,0,-9,5,0,1,0.0
9,1,0,-9,7,0,4,0.0
9,1,0,-8,0,6,302,0.019867549668874173
9,1,0,-8,1,1,85,0.011764705882352941
9,1,0,-8,2,0,11,0.0
9,1,0,-8,3,0,20,0.0
9,1,0,-8,4,0,4,0.0
9,1,0,-8,5,1,9,0.1111111111111111
9,1,0,-8,7,0,6,0.0
9,1,0,-7,0,12,498,0.024096385542168676
9,1,0,-7,1,2,121,0.01652892561983471
9,1,0,-7,2,1,27,0.037037037037037035
9,1,0,-7,3,1,21,0.047619047619047616
9,1,0,-7,4,0,3,0.0
9,1,0,-7,5,0,9,0.0
9,1,0,-7,7,0,4,0.0
9,1,0,-6,0,11,677,0.01624815361890694
9,1,0,-6,1,4,177,0.022598870056497175
9,1,0,-6,2,0,19,0.0
9,1,0,-6,3,0,44,0.0
9,1,0,-6,4,0,3,0.0
9,1,0,-6,5,1,14,0.07142857142857142
9,1,0,-6,6,0,1,0.0
9,1,0,-6,7,0,6,0.0
9,1,0,-5,0,29,974,0.029774127310061602
9,1,0,-5,1,8,257,0.0311284046692607
9,1,0,-5,2,2,50,0.04
9,1,0,-5,3,2,75,0.02666666666666667
9,1,0,-5,4,1,2,0.5
9,1,0,-5,5,4,25,0.16
9,1,0,-5,6,0,1,0.0
9,1,0,-5,7,0,5,0.0
9,1,0,-4,0,31,1309,0.023682200152788387
9,1,0,-4,1,11,278,0.039568345323741004
9,1,0,-4,2,3,73,0.0410958904109589
9,1,0,-4,3,5,64,0.078125
9,1,0,-4,4,0,7,0.0
9,1,0,-4,5,1,26,0.038461538461538464
9,1,0,-4,6,0,1,0.0
9,1,0,-4,7,2,15,0.13333333333333333
9,1,0,-3,0,66,1658,0.039806996381182146
9,1,0,-3,1,23,415,0.05542168674698795
9,1,0,-3,2,1,72,0.013888888888888888
9,1,0,-3,3,10,94,0.10638297872340426
9,1,0,-3,4,1,8,0.125
9,1,0,-3,5,3,37,0.08108108108108109
9,1,0,-3,7,6,25,0.24
9,1,0,-2,0,122,2155,0.05661252900232019
9,1,0,-2,1,48,515,0.09320388349514563
9,1,0,-2,2,9,99,0.09090909090909091
9,1,0,-2,3,17,110,0.15454545454545454
9,1,0,-2,4,2,8,0.25
9,1,0,-2,5,15,48,0.3125
9,1,0,-2,6,0,2,0.0
9,1,0,-2,7,11,28,0.39285714285714285
9,1,0,-1,0,255,2233,0.1141961486789073
9,1,0,-1,1,105,543,0.19337016574585636
9,1,0,-1,2,20,88,0.22727272727272727
9,1,0,-1,3,34,133,0.2556390977443609
9,1,0,-1,4,1,6,0.16666666666666666
9,1,0,-1,5,25,54,0.46296296296296297
9,1,0,-1,6,1,5,0.2
9,1,0,-1,7,14,43,0.32558139534883723
9,1,0,0,0,706,1813,0.3894098179812466
9,1,0,0,1,244,498,0.4899598393574297
9,1,0,0,2,38,65,0.5846153846153846
9,1,0,0,3,80,125,0.64
9,1,0,0,4,5,6,0.8333333333333334
9,1,0,0,5,29,38,0.7631578947368421
9,1,0,0,6,2,3,0.6666666666666666
9,1,0,0,7,33,48,0.6875
9,1,1,-10,0,7,238,0.029411764705882353
9,1,1,-10,1,2,135,0.014814814814814815
9,1,1,-10,2,0,22,0.0
9,1,1,-10,3,0,47,0.0
9,1,1,-10,4,0,3,0.0
9,1,1,-10,5,1,19,0.05263157894736842
9,1,1,-10,6,0,1,0.0
9,1,1,-10,7,1,11,0.09090909090909091
9,1,1,-9,0,4,134,0.029850746268656716
9,1,1,-9,1,0,80,0.0
9,1,1,-9,2,1,15,0.06666666666666667
9,1,1,-9,3,0,29,0.0
9,1,1,-9,4,0,4,0.0
9,1,1,-9,5,0,5,0.0
9,1,1,-9,7,0,6,0.0
9,1,1,-8,0,5,203,0.024630541871921183
9,1,1,-8,1,2,104,0.019230769230769232
9,1,1,-8,2,0,22,0.0
9,1,1,-8,3,1,38,0.02631578947368421
9,1,1,-8,4,1,4,0.25
9,1,1,-8,5,1,12,0.08333333333333333
9,1,1,-8,6,0,2,0.0
9,1,1,-8,7,0,11,0.0
9,1,1,-7,0,11,353,0.031161473087818695
9,1,1,-7,1,5,184,0.02717391304347826
9,1,1,-7,2,2,42,0.047619047619047616
9,1,1,-7,3,2,45,0.044444444444444446
9,1,1,-7,4,0,7,0.0
9,1,1,-7,5,0,28,0.0
9,1,1,-7,7,1,20,0.05
9,1,1,-6,0,10,475,0.021052631578947368
9,1,1,-6,1,8,239,0.03347280334728033
9,1,1,-6,2,1,39,0.02564102564102564
9,1,1,-6,3,1,74,0.013513513513513514
9,1,1,-6,4,0,5,0.0
9,1,1,-6,5,2,32,0.0625
9,1,1,-6,6,0,4,0.0
9,1,1,-6,7,0,15,0.0
9,1,1,-5,0,17,658,0.025835866261398176
9,1,1,-5,1,5,325,0.015384615384615385
9,1,1,-5,2,3,67,0.04477611940298507
9,1,1,-5,3,3,119,0.025210084033613446
9,1,1,-5,4,1,13,0.07692307692307693
9,1,1,-5,5,3,64,0.046875
9,1,1,-5,6,0,6,0.0
9,1,1,-5,7,0,33,0.0
9,1,1,-4,0,20,955,0.020942408376963352
9,1,1,-4,1,13,440,0.029545454545454545
9,1,1,-4,2,0,93,0.0
9,1,1,-4,3,3,127,0.023622047244094488
9,1,1,-4,4,0,17,0.0
9,1,1,-4,5,3,55,0.05454545454545454
9,1,1,-4,6,1,5,0.2
9,1,1,-4,7,2,39,0.05128205128205128
9,1,1,-3,0,48,1176,0.04081632653061224
9,1,1,-3,1,19,546,0.0347985347985348
9,1,1,-3,2,2,106,0.018867924528301886
9,1,1,-3,3,9,171,0.05263157894736842
9,1,1,-3,4,0,21,0.0
9,1,1,-3,5,4,87,0.04597701149425287
9,1,1,-3,6,2,12,0.16666666666666666
9,1,1,-3,7,7,57,0.12280701754385964
9,1,1,-2,0,64,1536,0.041666666666666664
9,1,1,-2,1,36,705,0.05106382978723404
9,1,1,-2,2,8,139,0.05755395683453238
9,1,1,-2,3,26,219,0.1187214611872146
9,1,1,-2,4,3,31,0.0967741935483871
9,1,1,-2,5,10,102,0.09803921568627451
9,1,1,-2,6,1,17,0.058823529411764705
9,1,1,-2,7,12,71,0.16901408450704225
9,1,1,-1,0,117,1623,0.07208872458410351
9,1,1,-1,1,92,718,0.12813370473537605
9,1,1,-1,2,23,157,0.1464968152866242
9,1,1,-1,3,53,245,0.2163265306122449
9,1,1,-1,4,4,24,0.16666666666666666
9,1,1,-1,5,28,114,0.24561403508771928
9,1,1,-1,6,9,25,0.36
9,1,1,-1,7,29,95,0.30526315789473685
9,1,1,0,0,388,1251,0.3101518784972022
9,1,1,0,1,229,599,0.3823038397328882
9,1,1,0,2,80,161,0.4968944099378882
9,1,1,0,3,131,251,0.5219123505976095
9,1,1,0,4,15,23,0.6521739130434783
9,1,1,0,5,61,108,0.5648148148148148
9,1,1,0,6,15,21,0.7142857142857143
9,1,1,0,7,78,115,0.6782608695652174
9,1,2,-10,0,5,152,0.03289473684210526
9,1,2,-10,1,5,124,0.04032258064516129
9,1,2,-10,2,1,34,0.029411764705882353
9,1,2,-10,3,1,45,0.022222222222222223
9,1,2,-10,4,0,2,0.0
9,1,2,-10,5,0,20,0.0
9,1,2,-10,6,1,3,0.3333333333333333
9,1,2,-10,7,0,10,0.0
9,1,2,-9,0,3,100,0.03
9,1,2,-9,1,2,58,0.034482758620689655
9,1,2,-9,2,1,14,0.07142857142857142
9,1,2,-9,3,0,12,0.0
9,1,2,-9,4,0,6,0.0
9,1,2,-9,5,0,6,0.0
9,1,2,-9,7,0,8,0.0
9,1,2,-8,0,4,154,0.025974025974025976
9,1,2,-8,1,2,116,0.017241379310344827
9,1,2,-8,2,2,22,0.09090909090909091
9,1,2,-8,3,2,36,0.05555555555555555
9,1,2,-8,4,1,6,0.16666666666666666
9,1,2,-8,5,2,18,0.1111111111111111
9,1,2,-8,6,0,3,0.0
9,1,2,-8,7,0,12,0.0
9,1,2,-7,0,8,236,0.03389830508474576
9,1,2,-7,1,3,181,0.016574585635359115
9,1,2,-7,2,3,36,0.08333333333333333
9,1,2,-7,3,3,41,0.07317073170731707
9,1,2,-7,4,0,6,0.0
9,1,2,-7,5,0,32,0.0
9,1,2,-7,6,0,3,0.0
9,1,2,-7,7,2,23,0.08695652173913043
9,1,2,-6,0,9,344,0.02616279069767442
9,1,2,-6,1,6,226,0.02654867256637168
9,1,2,-6,2,2,39,0.05128205128205128
9,1,2,-6,3,1,75,0.013333333333333334
9,1,2,-6,4,1,10,0.1
9,1,2,-6,5,0,31,0.0
9,1,2,-6,6,0,8,0.0
9,1,2,-6,7,1,23,0.043478260869565216
9,1,2,-5,0,17,477,0.03563941299790356
9,1,2,-5,1,10,338,0.029585798816568046
9,1,2,-5,2,3,69,0.043478260869565216
9,1,2,-5,3,3,108,0.027777777777777776
9,1,2,-5,4,1,16,0.0625
9,1,2,-5,5,1,43,0.023255813953488372
9,1,2,-5,6,1,6,0.16666666666666666
9,1,2,-5,7,2,28,0.07142857142857142
9,1,2,-4,0,18,709,0.02538787023977433
9,1,2,-4,1,16,484,0.03305785123966942
9,1,2,-4,2,2,97,0.020618556701030927
9,1,2,-4,3,4,143,0.027972027972027972
9,1,2,-4,4,0,35,0.0
9,1,2,-4,5,2,79,0.02531645569620253
9,1,2,-4,6,1,15,0.06666666666666667
9,1,2,-4,7,3,50,0.06
9,1,2,-3,0,39,890,0.043820224719101124
9,1,2,-3,1,21,573,0.03664921465968586
9,1,2,-3,2,2,115,0.017391304347826087
9,1,2,-3,3,11,177,0.062146892655367235
9,1,2,-3,4,2,28,0.07142857142857142
9,1,2,-3,5,0,84,0.0
9,1,2,-3,6,1,10,0.1
9,1,2,-3,7,5,61,0.08196721311475409
9,1,2,-2,0,52,1157,0.0449438202247191
9,1,2,-2,1,29,734,0.039509536784741145
9,1,2,-2,2,3,137,0.021897810218978103
9,1,2,-2,3,19,267,0.07116104868913857
9,1,2,-2,4,2,48,0.041666666666666664
9,1,2,-2,5,9,116,0.07758620689655173
9,1,2,-2,6,1,20,0.05
9,1,2,-2,7,10,87,0.11494252873563218
9,1,2,-1,0,58,1231,0.047116165718927704
9,1,2,-1,1,49,696,0.07040229885057471
9,1,2,-1,2,22,162,0.13580246913580246
9,1,2,-1,3,44,275,0.16
9,1,2,-1,4,6,35,0.17142857142857143
9,1,2,-1,5,15,125,0.12
9,1,2,-1,6,6,25,0.24
9,1,2,-1,7,27,118,0.2288135593220339
9,1,2,0,0,204,905,0.225414364640884
9,1,2,0,1,138,524,0.2633587786259542
9,1,2,0,2,35,110,0.3181818181818182
9,1,2,0,3,101,254,0.39763779527559057
9,1,2,0,4,14,36,0.3888888888888889
9,1,2,0,5,41,102,0.4019607843137255
9,1,2,0,6,13,26,0.5
9,1,2,0,7,47,113,0.415929203539823
10,0,0,-4,0,0,2,0.0
10,0,0,-4,1,0,1,0.0
10,0,0,-4,5,0,1,0.0
10,0,0,-3,0,0,6,0.0
10,0,0,-3,1,0,3,0.0
10,0,0,-3,2,0,1,0.0
10,0,0,-3,3,0,3,0.0
10,0,0,-3,7,0,2,0.0
10,0,0,-2,0,9,66,0.13636363636363635
10,0,0,-2,1,6,20,0.3
10,0,0,-2,2,0,1,0.0
10,0,0,-2,3,2,2,1.0
10,0,0,-2,5,0,4,0.0
10,0,0,-2,7,0,1,0.0
10,0,0,-1,0,153,404,0.3787128712871287
10,0,0,-1,1,48,116,0.41379310344827586
10,0,0,-1,2,5,12,0.4166666666666667
10,0,0,-1,3,20,23,0.8695652173913043
10,0,0,-1,4,2,3,0.6666666666666666
10,0,0,-1,5,5,7,0.7142857142857143
10,0,0,-1,6,0,1,0.0
10,0,0,-1,7,9,10,0.9
10,0,0,0,0,642,960,0.66875
10,0,0,0,1,216,296,0.7297297297297297
10,0,0,0,2,25,30,0.8333333333333334
10,0,0,0,3,44,57,0.7719298245614035
10,0,0,0,4,2,3,0.6666666666666666
10,0,0,0,5,21,22,0.9545454545454546
10,0,0,0,6,1,1,1.0
10,0,0,0,7,21,21,1.0
10,0,0,1,0,418,444,0.9414414414414415
10,0,0,1,1,117,127,0.9212598425196851
10,0,0,1,2,14,14,1.0
10,0,0,1,3,32,33,0.9696969696969697
10,0,0,1,4,4,4,1.0
10,0,0,1,5,16,16,1.0
10,0,0,1,6,2,2,1.0
10,0,0,1,7,14,14,1.0
10,0,0,2,0,101,103,0.9805825242718447
10,0,0,2,1,27,27,1.0
10,0,0,2,2,5,5,1.0
10,0,0,2,3,10,10,1.0
10,0,0,2,5,8,8,1.0
10,0,0,2,7,9,9,1.0
10,0,0,3,0,14,14,1.0
10,0,0,3,1,4,4,1.0
10,0,0,3,2,2,2,1.0
10,0,0,3,3,6,6,1.0
10,0,0,3,4,1,1,1.0
10,0,0,3,5,2,3,0.6666666666666666
10,0,0,3,6,1,1,1.0
10,0,0,3,7,1,1,1.0
10,0,0,4,0,4,4,1.0
10,0,0,4,1,1,1,1.0
10,0,0,4,3,3,3,1.0
10,0,0,4,7,3,3,1.0
10,0,0,5,7,1,1,1.0
10,0,0,6,0,1,1,1.0
10,0,0,6,2,1,1,1.0
10,0,0,6,5,1,1,1.0
10,0,0,7,0,1,1,1.0
10,0,1,-4,0,0,1,0.0
10,0,1,-3,0,0,2,0.0
10,0,1,-3,1,0,1,0.0
10,0,1,-3,2,0,1,0.0
10,0,1,-3,3,0,3,0.0
10,0,1,-3,7,0,3,0.0
10,0,1,-2,0,3,47,0.06382978723404255
10,0,1,-2,1,2,28,0.07142857142857142
10,0,1,-2,2,1,3,0.3333333333333333
10,0,1,-2,3,3,12,0.25
10,0,1,-2,5,1,9,0.1111111111111111
10,0,1,-2,7,2,7,0.2857142857142857
10,0,1,-1,0,84,258,0.32558139534883723
10,0,1,-1,1,45,154,0.2922077922077922
10,0,1,-1,2,11,28,0.39285714285714285
10,0,1,-1,3,23,56,0.4107142857142857
10,0,1,-1,4,3,6,0.5
10,0,1,-1,5,8,16,0.5
10,0,1,-1,6,5,7,0.7142857142857143
10,0,1,-1,7,12,21,0.5714285714285714
10,0,1,0,0,388,620,0.6258064516129033
10,0,1,0,1,254,364,0.6978021978021978
10,0,1,0,2,64,88,0.7272727272727273
10,0,1,0,3,91,130,0.7
10,0,1,0,4,7,11,0.6363636363636364
10,0,1,0,5,28,37,0.7567567567567568
10,0,1,0,6,13,15,0.8666666666666667
10,0,1,0,7,34,45,0.7555555555555555
10,0,1,1,0,295,314,0.9394904458598726
10,0,1,1,1,167,186,0.8978494623655914
10,0,1,1,2,33,34,0.9705882352941176
10,0,1,1,3,55,60,0.9166666666666666
10,0,1,1,4,10,10,1.0
10,0,1,1,5,31,32,0.96875
10,0,1,1,6,8,9,0.8888888888888888
10,0,1,1,7,31,34,0.9117647058823529
10,0,1,2,0,99,101,0.9801980198019802
10,0,1,2,1,64,65,0.9846153846153847
10,0,1,2,2,15,15,1.0
10,0,1,2,3,30,30,1.0
10,0,1,2,4,5,5,1.0
10,0,1,2,5,19,21,0.9047619047619048
10,0,1,2,6,3,3,1.0
10,0,1,2,7,16,16,1.0
10,0,1,3,0,18,19,0.9473684210526315
10,0,1,3,1,21,22,0.9545454545454546
10,0,1,3,2,2,2,1.0
10,0,1,3,3,12,13,0.9230769230769231
10,0,1,3,5,5,6,0.8333333333333334
10,0,1,3,6,2,2,1.0
10,0,1,3,7,6,7,0.8571428571428571
10,0,1,4,0,8,8,1.0
10,0,1,4,1,6,7,0.8571428571428571
10,0,1,4,3,6,6,1.0
10,0,1,4,4,1,1,1.0
10,0,1,4,7,4,4,1.0
10,0,1,5,0,1,1,1.0
10,0,1,5,1,2,2,1.0
10,0,1,5,5,1,1,1.0
10,0,1,6,2,1,1,1.0
10,0,1,6,3,1,1,1.0
10,0,1,6,5,2,2,1.0
10,0,1,6,7,1,1,1.0
10,0,1,7,0,1,1,1.0
10,0,1,7,3,1,1,1.0
10,0,1,9,4,1,1,1.0
10,0,2,-4,0,0,1,0.0
10,0,2,-3,0,0,2,0.0
10,0,2,-3,7,0,1,0.0
10,0,2,-2,0,3,29,0.10344827586206896
10,0,2,-2,1,1,13,0.07692307692307693
10,0,2,-2,3,1,6,0.16666666666666666
10,0,2,-2,4,1,1,1.0
10,0,2,-2,5,0,3,0.0
10,0,2,-2,7,2,5,0.4
10,0,2,-1,0,47,157,0.29936305732484075
10,0,2,-1,1,27,120,0.225
10,0,2,-1,2,8,21,0.38095238095238093
10,0,2,-1,3,17,58,0.29310344827586204
10,0,2,-1,4,1,4,0.25
10,0,2,-1,5,5,18,0.2777777777777778
10,0,2,-1,6,0,4,0.0
10,0,2,-1,7,8,22,0.36363636363636365
10,0,2,0,0,228,398,0.5728643216080402
10,0,2,0,1,174,279,0.6236559139784946
10,0,2,0,2,37,55,0.6727272727272727
10,0,2,0,3,98,140,0.7
10,0,2,0,4,18,25,0.72
10,0,2,0,5,33,46,0.717391304347826
10,0,2,0,6,7,8,0.875
10,0,2,0,7,27,47,0.574468085106383
10,0,2,1,0,185,196,0.9438775510204082
10,0,2,1,1,143,161,0.8881987577639752
10,0,2,1,2,28,34,0.8235294117647058
10,0,2,1,3,64,70,0.9142857142857143
10,0,2,1,4,13,14,0.9285714285714286
10,0,2,1,5,29,33,0.8787878787878788
10,0,2,1,6,9,10,0.9
10,0,2,1,7,25,29,0.8620689655172413
10,0,2,2,0,80,80,1.0
10,0,2,2,1,61,63,0.9682539682539683
10,0,2,2,2,16,16,1.0
10,0,2,2,3,29,32,0.90625
10,0,2,2,4,5,5,1.0
10,0,2,2,5,15,15,1.0
10,0,2,2,6,5,5,1.0
10,0,2,2,7,18,18,1.0
10,0,2,3,0,19,19,1.0
10,0,2,3,1,29,29,1.0
10,0,2,3,2,3,3,1.0
10,0,2,3,3,9,11,0.8181818181818182
10,0,2,3,4,1,1,1.0
10,0,2,3,5,10,10,1.0
10,0,2,3,6,2,2,1.0
10,0,2,3,7,8,8,1.0
10,0,2,4,0,12,12,1.0
10,0,2,4,1,11,12,0.9166666666666666
10,0,2,4,2,4,4,1.0
10,0,2,4,3,3,4,0.75
10,0,2,4,5,4,4,1.0
10,0,2,4,7,3,3,1.0
10,0,2,5,0,5,6,0.8333333333333334
10,0,2,5,1,5,6,0.8333333333333334
10,0,2,5,2,1,1,1.0
10,0,2,5,3,1,1,1.0
10,0,2,5,5,2,2,1.0
10,0,2,5,7,2,2,1.0
10,0,2,6,0,1,1,1.0
10,0,2,6,3,1,1,1.0
10,0,2,6,4,1,1,1.0
10,0,2,7,0,1,1,1.0
10,0,2,9,4,1,1,1.0
10,1,0,-9,0,0,1,0.0
10,1,0,-7,0,0,2,0.0
10,1,0,-7,1,1,1,1.0
10,1,0,-6,0,0,3,0.0
10,1,0,-5,0,2,16,0.125
10,1,0,-5,1,0,2,0.0
10,1,0,-4,0,2,32,0.0625
10,1,0,-4,1,0,11,0.0
10,1,0,-4,2,0,1,0.0
10,1,0,-4,3,0,2,0.0
10,1,0,-3,0,1,74,0.013513513513513514
10,1,0,-3,1,0,16,0.0
10,1,0,-3,3,0,3,0.0
10,1,0,-3,4,0,1,0.0
10,1,0,-3,5,0,1,0.0
10,1,0,-3,7,0,1,0.0
10,1,0,-2,0,4,196,0.02040816326530612
10,1,0,-2,1,2,57,0.03508771929824561
10,1,0,-2,2,0,5,0.0
10,1,0,-2,3,1,16,0.0625
10,1,0,-2,4,0,1,0.0
10,1,0,-2,5,0,2,0.0
10,1,0,-2,7,0,1,0.0
10,1,0,-1,0,42,459,0.0915032679738562
10,1,0,-1,1,16,146,0.1095890410958904
10,1,0,-1,2,0,15,0.0
10,1,0,-1,3,4,32,0.125
10,1,0,-1,4,1,1,1.0
10,1,0,-1,5,2,10,0.2
10,1,0,-1,7,1,11,0.09090909090909091
10,1,0,0,0,314,780,0.4025641025641026
10,1,0,0,1,86,217,0.39631336405529954
10,1,0,0,2,18,24,0.75
10,1,0,0,3,27,46,0.5869565217391305
10,1,0,0,5,15,16,0.9375
10,1,0,0,6,1,1,1.0
10,1,0,0,7,11,12,0.9166666666666666
10,1,1,-9,0,0,1,0.0
10,1,1,-8,0,0,1,0.0
10,1,1,-7,0,0,1,0.0
10,1,1,-7,1,1,1,1.0
10,1,1,-6,0,0,4,0.0
10,1,1,-5,0,2,13,0.15384615384615385
10,1,1,-5,1,0,4,0.0
10,1,1,-5,3,0,3,0.0
10,1,1,-4,0,2,21,0.09523809523809523
10,1,1,-4,1,0,17,0.0
10,1,1,-4,2,0,1,0.0
10,1,1,-4,3,0,3,0.0
10,1,1,-4,4,1,1,1.0
10,1,1,-4,5,0,3,0.0
10,1,1,-4,7,0,1,0.0
10,1,1,-3,0,1,54,0.018518518518518517
10,1,1,-3,1,0,26,0.0
10,1,1,-3,3,0,7,0.0
10,1,1,-3,4,0,1,0.0
10,1,1,-3,5,0,4,0.0
10,1,1,-2,0,2,130,0.015384615384615385
10,1,1,-2,1,2,68,0.029411764705882353
10,1,1,-2,2,0,12,0.0
10,1,1,-2,3,0,20,0.0
10,1,1,-2,4,0,2,0.0
10,1,1,-2,5,0,4,0.0
10,1,1,-2,6,0,3,0.0
10,1,1,-2,7,0,6,0.0
10,1,1,-1,0,23,279,0.08243727598566308
10,1,1,-1,1,19,154,0.12337662337662338
10,1,1,-1,2,4,30,0.13333333333333333
10,1,1,-1,3,9,64,0.140625
10,1,1,-1,4,1,4,0.25
10,1,1,-1,5,3,16,0.1875
10,1,1,-1,6,1,8,0.125
10,1,1,-1,7,2,27,0.07407407407407407
10,1,1,0,0,190,509,0.37328094302554027
10,1,1,0,1,87,280,0.3107142857142857
10,1,1,0,2,33,61,0.5409836065573771
10,1,1,0,3,51,118,0.4322033898305085
10,1,1,0,4,7,8,0.875
10,1,1,0,5,14,23,0.6086956521739131
10,1,1,0,6,5,6,0.8333333333333334
10,1,1,0,7,23,35,0.6571428571428571
10,1,2,-8,0,0,1,0.0
10,1,2,-6,0,0,4,0.0
10,1,2,-6,1,0,1,0.0
10,1,2,-5,0,2,11,0.18181818181818182
10,1,2,-5,1,0,3,0.0
10,1,2,-5,3,0,2,0.0
10,1,2,-5,7,0,1,0.0
10,1,2,-4,0,1,11,0.09090909090909091
10,1,2,-4,1,0,12,0.0
10,1,2,-4,2,0,2,0.0
10,1,2,-4,3,0,2,0.0
10,1,2,-4,6,0,1,0.0
10,1,2,-4,7,0,1,0.0
10,1,2,-3,0,2,41,0.04878048780487805
10,1,2,-3,1,0,24,0.0
10,1,2,-3,2,0,3,0.0
10,1,2,-3,3,0,6,0.0
10,1,2,-3,4,0,1,0.0
10,1,2,-3,5,0,9,0.0
10,1,2,-3,7,0,1,0.0
10,1,2,-2,0,1,88,0.011363636363636364
10,1,2,-2,1,2,60,0.03333333333333333
10,1,2,-2,2,1,15,0.06666666666666667
10,1,2,-2,3,1,25,0.04
10,1,2,-2,4,0,1,0.0
10,1,2,-2,5,1,6,0.16666666666666666
10,1,2,-2,6,0,4,0.0
10,1,2,-2,7,0,10,0.0
10,1,2,-1,0,11,189,0.0582010582010582
10,1,2,-1,1,10,111,0.09009009009009009
10,1,2,-1,2,1,24,0.041666666666666664
10,1,2,-1,3,5,60,0.08333333333333333
10,1,2,-1,4,0,3,0.0
10,1,2,-1,5,3,13,0.23076923076923078
10,1,2,-1,6,1,4,0.25
10,1,2,-1,7,4,29,0.13793103448275862
10,1,2,0,0,108,289,0.3737024221453287
10,1,2,0,1,78,194,0.4020618556701031
10,1,2,0,2,13,32,0.40625
10,1,2,0,3,23,74,0.3108108108108108
10,1,2,0,4,7,12,0.5833333333333334
10,1,2,0,5,10,23,0.43478260869565216
10,1,2,0,6,5,8,0.625
10,1,2,0,7,10,24,0.4166666666666667
11,0,0,-4,0,0,1,0.0
11,0,0,-3,0,0,2,0.0
11,0,0,-3,1,0,1,0.0
11,0,0,-2,0,5,29,0.1724137931034483
11,0,0,-2,1,1,5,0.2
11,0,0,-2,3,1,3,0.3333333333333333
11,0,0,-1,0,72,173,0.4161849710982659
11,0,0,-1,1,24,53,0.4528301886792453
11,0,0,-1,2,2,5,0.4
11,0,0,-1,3,7,11,0.6363636363636364
11,0,0,-1,4,1,1,1.0
11,0,0,-1,5,2,5,0.4
11,0,0,-1,6,1,1,1.0
11,0,0,-1,7,3,4,0.75
11,0,0,0,0,242,401,0.6034912718204489
11,0,0,0,1,81,113,0.7168141592920354
11,0,0,0,2,9,13,0.6923076923076923
11,0,0,0,3,18,27,0.6666666666666666
11,0,0,0,4,1,1,1.0
11,0,0,0,5,6,6,1.0
11,0,0,0,6,1,1,1.0
11,0,0,0,7,2,2,1.0
11,0,0,1,0,173,184,0.9402173913043478
11,0,0,1,1,62,65,0.9538461538461539
11,0,0,1,2,8,8,1.0
11,0,0,1,3,12,13,0.9230769230769231
11,0,0,1,5,7,7,1.0
11,0,0,1,7,5,5,1.0
11,0,0,2,0,42,42,1.0
11,0,0,2,1,17,17,1.0
11,0,0,2,2,1,1,1.0
11,0,0,2,3,7,7,1.0
11,0,0,2,7,4,4,1.0
11,0,0,3,0,8,8,1.0
11,0,0,3,1,4,4,1.0
11,0,0,3,3,3,3,1.0
11,0,0,3,5,1,1,1.0
11,0,0,3,7,1,1,1.0
11,0,0,4,0,3,3,1.0
11,0,0,4,1,3,3,1.0
11,0,0,4,2,1,1,1.0
11,0,0,4,3,1,1,1.0
11,0,0,4,5,1,1,1.0
11,0,0,5,0,1,1,1.0
11,0,0,5,1,1,1,1.0
11,0,0,5,5,2,2,1.0
11,0,0,6,1,1,1,1.0
11,0,1,-4,0,0,1,0.0
11,0,1,-4,1,0,1,0.0
11,0,1,-3,0,0,1,0.0
11,0,1,-3,1,0,1,0.0
11,0,1,-2,0,3,23,0.13043478260869565
11,0,1,-2,1,1,9,0.1111111111111111
11,0,1,-2,2,0,1,0.0
11,0,1,-2,3,0,5,0.0
11,0,1,-2,5,0,2,0.0
11,0,1,-2,6,1,1,1.0
11,0,1,-2,7,1,2,0.5
11,0,1,-1,0,43,112,0.38392857142857145
11,0,1,-1,1,15,54,0.2777777777777778
11,0,1,-1,2,8,16,0.5
11,0,1,-1,3,4,16,0.25
11,0,1,-1,4,1,1,1.0
11,0,1,-1,5,5,10,0.5
11,0,1,-1,7,5,9,0.5555555555555556
11,0,1,0,0,150,274,0.5474452554744526
11,0,1,0,1,82,134,0.6119402985074627
11,0,1,0,2,20,34,0.5882352941176471
11,0,1,0,3,29,47,0.6170212765957447
11,0,1,0,4,3,3,1.0
11,0,1,0,5,25,26,0.9615384615384616
11,0,1,0,6,4,5,0.8
11,0,1,0,7,15,17,0.8823529411764706
11,0,1,1,0,116,124,0.9354838709677419
11,0,1,1,1,96,102,0.9411764705882353
11,0,1,1,2,11,11,1.0
11,0,1,1,3,35,39,0.8974358974358975
11,0,1,1,4,3,3,1.0
11,0,1,1,5,19,19,1.0
11,0,1,1,6,4,4,1.0
11,0,1,1,7,12,12,1.0
11,0,1,2,0,32,32,1.0
11,0,1,2,1,19,20,0.95
11,0,1,2,2,8,8,1.0
11,0,1,2,3,11,11,1.0
11,0,1,2,5,10,10,1.0
11,0,1,2,6,3,3,1.0
11,0,1,2,7,11,11,1.0
11,0,1,3,0,10,10,1.0
11,0,1,3,1,8,8,1.0
11,0,1,3,2,0,1,0.0
11,0,1,3,3,6,6,1.0
11,0,1,3,5,4,4,1.0
11,0,1,3,7,1,1,1.0
11,0,1,4,0,5,5,1.0
11,0,1,4,1,3,3,1.0
11,0,1,4,3,4,4,1.0
11,0,1,4,4,1,1,1.0
