playerID,mgr_name,yearID,teamID,actual_W,actual_L,R,RA,pyth_expected_W,pyth_residual,total_war,sb_per_game,sb_success_rate,cg_rate,mgr_value
andersp01,Sparky Anderson,1975,CIN,108,54,840.0,586.0,106.76197493293387,1.2380250670661326,56.510000000000005,1.2592592592592593,0.8235294117647058,0.13580246913580246,0.6656869032134409
andersp01,Sparky Anderson,1976,CIN,102,60,857.0,633.0,102.89638866156609,-0.8963886615660925,72.39,1.6481481481481481,0.7865168539325843,0.2037037037037037,-2.8962825652983923
andersp01,Sparky Anderson,1977,CIN,88,74,802.0,725.0,88.45974410058541,-0.4597441005854108,54.55,1.4444444444444444,0.7264957264957265,0.2037037037037037,0.576565499290993
andersp01,Sparky Anderson,1978,CIN,92,69,710.0,688.0,82.8178123775634,9.1821876224366,46.89,1.2111801242236024,0.7025641025641025,0.09937888198757763,1.4024701770630656
andersp01,Sparky Anderson,1979,DET,85,76,770.0,738.0,83.10553637149727,1.8944636285027343,23.04,1.6375,0.6717557251908397,0.15625,0.2878606021126586
andersp01,Sparky Anderson,1980,DET,84,78,830.0,757.0,88.34913426642369,-4.34913426642369,25.100000000000005,0.8773006134969326,0.5244755244755245,0.24539877300613497,-0.7872021794791095
andersp01,Sparky Anderson,1981,DET,60,49,427.0,404.0,57.25876043935318,2.741239560646818,12.89,0.8990825688073395,0.6224489795918368,0.30275229357798167,-0.517211662726595
andersp01,Sparky Anderson,1982,DET,83,79,729.0,685.0,85.60903737892822,-2.609037378928221,16.44,0.9814814814814815,0.5849056603773585,0.2777777777777778,0.4432053769616715
andersp01,Sparky Anderson,1983,DET,92,70,789.0,679.0,92.05852533912113,-0.05852533912113245,33.010000000000005,0.9012345679012346,0.636986301369863,0.25925925925925924,0.48165397310802405
andersp01,Sparky Anderson,1984,DET,104,58,829.0,643.0,99.49873133645251,4.501268663547492,42.04,1.0740740740740742,0.6091954022988506,0.11728395061728394,0.4953792478065253
andersp01,Sparky Anderson,1985,DET,84,77,729.0,688.0,84.75967416963603,-0.7596741696360283,32.199999999999996,0.7204968944099379,0.646551724137931,0.19254658385093168,0.7818460682866402
andersp01,Sparky Anderson,1986,DET,87,75,798.0,714.0,89.21514491696065,-2.2151449169606536,29.75,1.2098765432098766,0.7040816326530612,0.2037037037037037,0.07007332186991277
andersp01,Sparky Anderson,1987,DET,98,64,896.0,735.0,95.52131091753819,2.4786890824618126,44.89,0.9629629629629629,0.6794871794871795,0.2037037037037037,1.0749237616839196
andersp01,Sparky Anderson,1988,DET,88,74,703.0,658.0,85.89687367985552,2.103126320144483,26.47,0.7962962962962963,0.6744186046511628,0.20987654320987653,0.43050971915418756
andersp01,Sparky Anderson,1989,DET,59,103,617.0,816.0,60.721817195580684,-1.7218171955806838,-0.4299999999999997,0.9444444444444444,0.673202614379085,0.14814814814814814,-0.4079950453502761
andersp01,Sparky Anderson,1990,DET,79,83,750.0,754.0,80.60577345989654,-1.6057734598965396,19.87,0.8580246913580247,0.5899280575539568,0.09259259259259259,-1.881761859878992
andersp01,Sparky Anderson,1991,DET,84,78,817.0,794.0,83.115919298989,0.8840807010110012,33.79,0.9629629629629629,0.6987179487179487,0.1111111111111111,0.2854854394372097
andersp01,Sparky Anderson,1992,DET,75,87,791.0,794.0,80.7194392727672,-5.719439272767204,22.799999999999997,0.6851851851851852,0.5945945945945946,0.06172839506172839,-1.925827746277946
andersp01,Sparky Anderson,1993,DET,85,77,899.0,837.0,86.28864660290593,-1.2886466029059278,33.14,1.0308641975308641,0.6227544910179641,0.06790123456790123,-1.4190608802210676
andersp01,Sparky Anderson,1994,DET,53,62,652.0,671.0,55.98907619247478,-2.9890761924747835,20.280000000000005,0.6869565217391305,0.5822784810126582,0.13043478260869565,-0.9886708808903109
andersp01,Sparky Anderson,1995,DET,60,84,654.0,844.0,55.496142938578316,4.503857061421684,5.299999999999998,0.7569444444444444,0.6697247706422018,0.034722222222222224,3.254277631795219
asproke01,Ken Aspromonte,1972,CLE,72,84,472.0,519.0,71.2421951762983,0.7578048237017043,15.28,0.6538461538461539,0.4803921568627451,0.30128205128205127,2.015030098741377
asproke01,Ken Aspromonte,1973,CLE,71,91,680.0,826.0,66.73477686348494,4.265223136515061,13.420000000000002,0.7901234567901234,0.46875,0.3395061728395062,1.6030112415260476
asproke01,Ken Aspromonte,1974,CLE,77,85,662.0,694.0,77.50347155706949,-0.5034715570694885,13.16,0.9074074074074074,0.5374149659863946,0.2777777777777778,0.2707310281508484
ausmubr01,Brad Ausmus,2014,DET,90,72,757.0,705.0,86.26698521813998,3.733014781860021,61.53,0.9074074074074074,0.7210884353741497,0.030864197530864196,-0.9271395607913462
ausmubr01,Brad Ausmus,2015,DET,74,87,689.0,803.0,69.29525850270511,4.70474149729489,21.63,0.8322981366459627,0.6194029850746269,0.043478260869565216,5.1288856759238115
ausmubr01,Brad Ausmus,2016,DET,86,75,750.0,721.0,83.40335508297663,2.5966449170233687,36.809999999999995,0.5403726708074534,0.6666666666666666,0.018633540372670808,-3.4792861552117387
ausmubr01,Brad Ausmus,2017,DET,64,98,735.0,894.0,66.63904483981499,-2.6390448398149857,9.160000000000002,0.6111111111111112,0.6565656565656566,0.012345679012345678,-0.011441785768354862
ausmubr01,Brad Ausmus,2019,LAA,72,90,769.0,868.0,72.0611726922415,-0.061172692241498794,12.129999999999999,0.5246913580246914,0.7647058823529411,0.0,2.710374625263384
bakerdu01,Dusty Baker,1993,SFN,103,59,808.0,636.0,98.46210277539214,4.53789722460786,53.67,1.1419753086419753,0.6486486486486487,0.024691358024691357,5.001690293732082
bakerdu01,Dusty Baker,1994,SFN,55,60,504.0,500.0,57.919217897591054,-2.9192178975910537,23.9,1.3391304347826087,0.7402597402597403,0.017391304347826087,-0.14257414453929584
bakerdu01,Dusty Baker,1995,SFN,67,77,652.0,776.0,60.62582809288358,6.37417190711642,17.21,1.2777777777777777,0.75,0.08333333333333333,0.5617586914792128
bakerdu01,Dusty Baker,1996,SFN,68,94,752.0,862.0,70.93419852023708,-2.934198520237075,15.440000000000001,1.0246913580246915,0.6807228915662651,0.05555555555555555,-0.49484791522608873
bakerdu01,Dusty Baker,1997,SFN,90,72,784.0,793.0,80.15406722885372,9.84593277114628,51.5,1.0493827160493827,0.711764705882353,0.030864197530864196,0.31718711990116333
bakerdu01,Dusty Baker,1998,SFN,89,74,845.0,739.0,91.44578354819639,-2.4457835481963883,46.52,0.9386503067484663,0.6666666666666666,0.03680981595092025,-2.1057211087547074
bakerdu01,Dusty Baker,1999,SFN,86,76,872.0,831.0,84.56704235748144,1.4329576425185593,34.6,1.0185185185185186,0.6606060606060606,0.037037037037037035,-0.5187367267975418
bakerdu01,Dusty Baker,2000,SFN,97,65,925.0,747.0,96.64159730821713,0.3584026917828709,53.05,0.7283950617283951,0.6694915254237288,0.05555555555555555,0.8035627529038578
bakerdu01,Dusty Baker,2001,SFN,90,72,799.0,748.0,85.88254830616802,4.117451693831981,63.36,0.6111111111111112,0.5757575757575758,0.018518518518518517,-0.4234819151768079
bakerdu01,Dusty Baker,2002,SFN,95,66,783.0,616.0,98.49900572817553,-3.4990057281755327,63.61,0.5864197530864198,0.7789473684210526,0.06172839506172839,-0.04391997378100143
bakerdu01,Dusty Baker,2003,CHN,88,74,724.0,683.0,85.31655434590681,2.683445654093191,59.620000000000005,0.6419753086419753,0.7019230769230769,0.08024691358024691,1.392417273699209
bakerdu01,Dusty Baker,2004,CHN,89,73,789.0,665.0,93.56974658451803,-4.569746584518029,57.71000000000001,0.5802469135802469,0.7021276595744681,0.018518518518518517,0.1908806852268441
bakerdu01,Dusty Baker,2005,CHN,79,83,703.0,714.0,79.84936268911031,-0.8493626891103077,49.230000000000004,0.6419753086419753,0.625,0.04938271604938271,1.2868491829905224
bakerdu01,Dusty Baker,2006,CHN,66,96,716.0,834.0,69.76638212745112,-3.7663821274511236,16.92,1.0493827160493827,0.711764705882353,0.012345679012345678,0.23983249123173778
bakerdu01,Dusty Baker,2008,CIN,74,88,704.0,800.0,71.56860208012186,2.431397919878137,23.0,0.8148148148148148,0.6439393939393939,0.012345679012345678,3.605777387842309
bakerdu01,Dusty Baker,2009,CIN,78,84,673.0,723.0,75.69623005246824,2.3037699475317623,20.250000000000004,0.8395061728395061,0.7058823529411765,0.037037037037037035,0.43235016012484095
bakerdu01,Dusty Baker,2010,CIN,91,71,790.0,685.0,91.51025547441745,-0.5102554744174483,53.74,0.8395061728395061,0.6838235294117647,0.024691358024691357,1.5065921360561845
bakerdu01,Dusty Baker,2011,CIN,79,83,735.0,720.0,82.52801717589178,-3.528017175891776,32.06,0.9074074074074074,0.6598639455782312,0.024691358024691357,0.7971318834038783
bakerdu01,Dusty Baker,2012,CIN,97,65,669.0,588.0,90.5208541239024,6.479145876097604,64.33000000000001,0.7037037037037037,0.7631578947368421,0.05555555555555555,1.944465509581491
bakerdu01,Dusty Baker,2013,CIN,90,72,698.0,589.0,93.48392242459826,-3.483922424598262,58.88,0.6296296296296297,0.6568627450980392,0.030864197530864196,0.03098517389722133
bakerdu01,Dusty Baker,2016,WAS,95,67,763.0,612.0,97.12599777198949,-2.125997771989489,68.5,0.9876543209876543,0.75625,0.006172839506172839,-1.6561359367481714
bakerdu01,Dusty Baker,2017,WAS,97,65,819.0,672.0,95.50379514664999,1.496204853350008,60.629999999999995,0.8518518518518519,0.782608695652174,0.018518518518518517,0.6399298313201314
bakerdu01,Dusty Baker,2021,HOU,95,67,863.0,658.0,100.69801488530774,-5.698014885307742,53.09,0.42592592592592593,0.7681159420289855,0.012345679012345678,-2.3964149059071076
bakerdu01,Dusty Baker,2022,HOU,106,56,737.0,518.0,106.2632996266129,-0.2632996266129055,59.07000000000001,0.6481481481481481,0.7904761904761904,0.018518518518518517,-0.26574528714442636
bakerdu01,Dusty Baker,2023,HOU,90,72,827.0,698.0,93.46892095746297,-3.46892095746297,43.81,0.8580246913580247,0.7697841726618705,0.012345679012345678,-3.5656906703283227
baldero01,Rocco Baldelli,2019,MIN,101,61,939.0,754.0,97.04749913050071,3.952500869499289,55.13,0.30246913580246915,0.5714285714285714,0.006172839506172839,1.8135698335038057
baldero01,Rocco Baldelli,2021,MIN,73,89,729.0,834.0,71.07719951321427,1.9228004867857322,15.290000000000001,0.42592592592592593,0.782608695652174,0.006172839506172839,2.7228102142637596
baldero01,Rocco Baldelli,2022,MIN,78,84,696.0,684.0,82.2888802152319,-4.288880215231899,31.070000000000004,0.3395061728395062,0.6909090909090909,0.0,-1.4817832570714984
baldero01,Rocco Baldelli,2023,MIN,87,75,778.0,659.0,93.20955847081441,-6.2095584708144145,38.99,0.6419753086419753,0.8269230769230769,0.012345679012345678,-6.63546635088224
baldero01,Rocco Baldelli,2024,MIN,82,80,742.0,735.0,81.7024994938518,0.29750050614819656,37.07,0.5432098765432098,0.7386363636363636,0.006172839506172839,-2.1212411968852507
baldero01,Rocco Baldelli,2025,MIN,70,92,678.0,773.0,71.32754169905989,-1.3275416990598927,11.260000000000002,0.9135802469135802,0.7702702702702703,0.006172839506172839,-0.010235538133073874
bambege01,George Bamberger,1978,ML4,93,69,804.0,650.0,96.56297820250573,-3.5629782025057324,41.06999999999999,0.9135802469135802,0.6418918918918919,0.38271604938271603,-1.1852359120089062
bambege01,George Bamberger,1979,ML4,95,66,807.0,722.0,88.66974808992134,6.330251910078658,37.07,0.9503105590062112,0.6535947712418301,0.37888198757763975,-0.2273481112836464
bambege01,George Bamberger,1982,NYN,65,97,609.0,723.0,68.38601473976675,-3.3860147397667504,13.21,1.2037037037037037,0.7025641025641025,0.09259259259259259,-1.1283181111961937
bambege01,George Bamberger,1985,ML4,71,90,690.0,802.0,69.49008965038438,1.5099103496156232,1.62,0.639751552795031,0.6699029126213593,0.2111801242236025,-0.33041941665787533
bambege01,George Bamberger,1986,ML4,77,84,667.0,734.0,73.46755124961555,3.5324487503844466,16.950000000000003,0.9316770186335404,0.6666666666666666,0.18012422360248448,1.9272421416121688
banisje01,Jeff Banister,2015,TEX,88,74,751.0,733.0,82.79773092072415,5.202269079275851,32.190000000000005,0.8641975308641975,0.7214285714285714,0.030864197530864196,2.3512964268405483
banisje01,Jeff Banister,2016,TEX,95,67,765.0,757.0,81.77911586635652,13.22088413364348,42.1,0.8333333333333334,0.7333333333333333,0.006172839506172839,11.70000498420653
banisje01,Jeff Banister,2017,TEX,78,84,799.0,816.0,79.43981956511355,-1.4398195651135524,19.230000000000004,0.9691358024691358,0.7197452229299363,0.012345679012345678,2.674950370494358
banisje01,Jeff Banister,2018,TEX,67,95,737.0,848.0,70.65894205119294,-3.6589420511929376,16.419999999999998,0.6728395061728395,0.6788990825688074,0.006172839506172839,-3.838010467549978
baylodo01,Don Baylor,1993,COL,67,95,758.0,967.0,63.244742125765015,3.755257874234985,19.529999999999998,1.4567901234567902,0.6186440677966102,0.05555555555555555,-1.1725032036458742
baylodo01,Don Baylor,1994,COL,53,64,573.0,638.0,52.766794466567234,0.2332055334327663,23.119999999999997,1.2307692307692308,0.6319444444444444,0.03418803418803419,-0.554190897536472
baylodo01,Don Baylor,1995,COL,77,67,785.0,783.0,72.16806101040879,4.831938989591208,42.1,1.2777777777777777,0.6793478260869565,0.006944444444444444,-0.6331303043846219
baylodo01,Don Baylor,1996,COL,83,79,961.0,964.0,80.76899264708103,2.231007352918965,39.01,1.6481481481481481,0.7528089887640449,0.030864197530864196,-0.46142052069248507
baylodo01,Don Baylor,1997,COL,83,79,923.0,908.0,82.21427262143918,0.7857273785608214,44.11,1.2469135802469136,0.6782178217821783,0.05555555555555555,-1.2895904810888368
baylodo01,Don Baylor,1998,COL,77,85,826.0,855.0,78.44338577049473,-1.4433857704947286,46.77,0.7037037037037037,0.5877192982456141,0.05555555555555555,-0.8673897888014608
baylodo01,Don Baylor,2000,CHN,65,97,764.0,904.0,68.62690133278846,-3.6269013327884636,20.29,0.8024691358024691,0.7153846153846154,0.06172839506172839,-5.03631812756538
baylodo01,Don Baylor,2001,CHN,88,74,777.0,701.0,88.60636212492032,-0.6063621249203237,50.989999999999995,0.6358024691358025,0.6504854368932039,0.04938271604938271,0.2990454826350657
bellbu01,Buddy Bell,1996,DET,53,109,783.0,1103.0,56.404711131598155,-3.4047111315981553,-8.100000000000001,0.845679012345679,0.635036496350365,0.06172839506172839,-2.6905159397379563
bellbu01,Buddy Bell,1997,DET,79,83,784.0,790.0,80.43496195588752,-1.4349619558875162,23.119999999999997,1.4382716049382716,0.6909871244635193,0.08024691358024691,0.19148488725976165
bellbu01,Buddy Bell,1998,DET,65,97,722.0,863.0,67.89483851283315,-2.8948385128331466,16.75,1.1358024691358024,0.6630434782608695,0.05555555555555555,0.13401728779551547
bellbu01,Buddy Bell,2000,COL,82,80,968.0,897.0,86.636675734735,-4.636675734734993,33.05,1.1851851851851851,0.6822916666666666,0.043209876543209874,-0.9395369484190752
bellbu01,Buddy Bell,2001,COL,73,89,923.0,906.0,82.37765968300212,-9.377659683002122,25.79,1.1481481481481481,0.7096774193548387,0.04938271604938271,-1.6433652684818583
bellbu01,Buddy Bell,2005,KCA,56,106,701.0,935.0,60.13294516624493,-4.13294516624493,3.7699999999999996,0.5308641975308642,0.6162790697674418,0.024691358024691357,-1.2584887606052817
bellbu01,Buddy Bell,2006,KCA,62,100,757.0,971.0,62.86078007300137,-0.8607800730013722,4.539999999999999,0.6111111111111112,0.6565656565656566,0.018518518518518517,-0.4991207845950001
bellbu01,Buddy Bell,2007,KCA,69,93,706.0,778.0,73.8214798045453,-4.821479804545305,16.93,0.7530864197530864,0.639344262295082,0.012345679012345678,-0.4379048419293383
bellda01,David Bell,2019,CIN,75,87,701.0,711.0,79.95025368944854,-4.9502536894485445,44.58,0.7283950617283951,0.6779661016949152,0.0,-7.288515770594785
bellda01,David Bell,2021,CIN,83,79,786.0,760.0,83.49232000248044,-0.49232000248044017,46.779999999999994,0.37037037037037035,0.6,0.006172839506172839,0.2054228769102764
bellda01,David Bell,2022,CIN,62,100,648.0,815.0,64.25066689773962,-2.2506668977396203,-11.46,0.5617283950617284,0.6373626373626373,0.006172839506172839,1.529405314479618
bellda01,David Bell,2023,CIN,82,80,783.0,821.0,77.48985924970884,4.510140750291157,22.939999999999998,1.4691358024691359,0.7983193277310925,0.0,-1.1888023878314016
bellda01,David Bell,2024,CIN,77,85,699.0,694.0,81.5320477557528,-4.532047755752799,22.8,1.5555555555555556,0.8214285714285714,0.006172839506172839,-3.819120295082328
berrayo01,Yogi Berra,1972,NYN,83,73,528.0,578.0,71.55732672621578,11.442673273784223,27.25,0.5256410256410257,0.5,0.20512820512820512,0.4010415751758245
berrayo01,Yogi Berra,1973,NYN,82,79,608.0,588.0,82.96292228010414,-0.9629222801041379,36.089999999999996,0.30434782608695654,0.5510204081632653,0.2919254658385093,-4.2092172553849
berrayo01,Yogi Berra,1974,NYN,71,91,572.0,646.0,72.02019311057416,-1.020193110574155,37.71,0.4074074074074074,0.6515151515151515,0.2839506172839506,-0.7477945791372349
berrayo01,Yogi Berra,1975,NYN,82,80,646.0,625.0,83.44859542912913,-1.4485954291291279,38.22,0.35802469135802467,0.5517241379310345,0.24691358024691357,-0.3895271069474262
berrayo01,Yogi Berra,1984,NYA,87,75,758.0,679.0,89.12979897198151,-2.129798971981515,31.269999999999996,0.6172839506172839,0.62,0.09259259259259259,-0.44308479961823366
bevinte99,Terry Bevington,1995,CHA,68,76,755.0,758.0,72.23693075031612,-4.2369307503161195,22.309999999999995,1.0275862068965518,0.738255033557047,0.08275862068965517,-3.6818077787813905
bevinte99,Terry Bevington,1996,CHA,85,77,898.0,794.0,90.08418770777538,-5.084187707775385,42.78999999999999,0.9012345679012346,0.7191780821917808,0.043209876543209874,-6.445348939770014
bevinte99,Terry Bevington,1997,CHA,80,81,779.0,833.0,75.56946254916859,4.430537450831409,18.279999999999998,0.9813664596273292,0.6708860759493671,0.037267080745341616,0.28459285549449476
blackbu02,Buddy Black,2007,SDN,89,74,741.0,666.0,89.43251003185689,-0.43251003185689285,63.800000000000004,0.48466257668711654,0.6962025316455697,0.006134969325153374,0.8024328811985271
blackbu02,Buddy Black,2008,SDN,63,99,637.0,764.0,67.64894931518431,-4.648949315184311,19.47,0.3271604938271605,0.6792452830188679,0.018518518518518517,0.16006071365480068
blackbu02,Buddy Black,2009,SDN,75,87,638.0,769.0,67.29198817396238,7.70801182603762,20.36,0.6851851851851852,0.7387387387387387,0.012345679012345678,0.4960414967529516
blackbu02,Buddy Black,2010,SDN,90,72,665.0,581.0,90.95759271599725,-0.9575927159972508,48.099999999999994,1.0740740740740742,0.7126436781609196,0.012345679012345678,-0.8685154742784817
blackbu02,Buddy Black,2011,SDN,71,91,593.0,611.0,78.78432462158403,-7.784324621584034,21.520000000000003,1.3209876543209877,0.794392523364486,0.0,-4.906112646486378
blackbu02,Buddy Black,2012,SDN,76,86,651.0,710.0,74.58360057377917,1.4163994262208348,30.220000000000002,1.2407407407407407,0.7711442786069652,0.024691358024691357,-0.34489672684770767
blackbu02,Buddy Black,2013,SDN,76,86,618.0,700.0,71.8056694604911,4.194330539508897,33.91,0.9382716049382716,0.7763157894736842,0.018518518518518517,1.4218781850777447
blackbu02,Buddy Black,2014,SDN,77,85,535.0,577.0,75.4076316539141,1.5923683460859053,39.77,0.7716049382716049,0.728,0.024691358024691357,0.2735487040189497
blackbu02,Buddy Black,2017,COL,87,75,824.0,757.0,87.27290547235725,-0.2729054723572517,52.33,0.5740740740740741,0.6344086021505376,0.006172839506172839,-3.8227173124146248
blackbu02,Buddy Black,2018,COL,91,72,780.0,745.0,84.92158883620553,6.07841116379447,59.95,0.7852760736196319,0.7421875,0.0,4.861649217116309
blackbu02,Buddy Black,2019,COL,71,91,835.0,958.0,70.86874294902165,0.1312570509783484,27.020000000000003,0.6296296296296297,0.696078431372549,0.006172839506172839,2.412116044508622
blackbu02,Buddy Black,2021,COL,74,87,739.0,796.0,75.0355709419272,-1.0355709419272046,42.760000000000005,0.6149068322981367,0.7676767676767676,0.018633540372670808,0.8266137018182178
blackbu02,Buddy Black,2022,COL,68,94,698.0,873.0,64.6470286872309,3.3529713127690997,19.900000000000002,0.4012345679012346,0.6923076923076923,0.006172839506172839,2.392639813192531
blackbu02,Buddy Black,2023,COL,59,103,721.0,957.0,60.47062008894626,-1.4706200889462622,2.0,0.6234567901234568,0.7524752475247525,0.0,-1.1221179298276098
blackbu02,Buddy Black,2024,COL,61,101,682.0,929.0,58.68438987936181,2.3156101206381905,2.779999999999998,0.7160493827160493,0.7327586206896551,0.0,0.7594700554450142
bochybr01,Bruce Bochy,1995,SDN,70,74,668.0,672.0,71.60668931119874,-1.6066893111987355,27.13,1.1805555555555556,0.7294117647058823,0.041666666666666664,0.5380474556164501
bochybr01,Bruce Bochy,1996,SDN,91,71,771.0,682.0,90.05287204756691,0.9471279524330924,54.67,1.0123456790123457,0.6646341463414634,0.030864197530864196,0.16882564053581461
bochybr01,Bruce Bochy,1997,SDN,76,86,795.0,891.0,72.58123138161251,3.418768618387489,30.109999999999992,1.2345679012345678,0.7,0.030864197530864196,-0.8838084003503042
bochybr01,Bruce Bochy,1998,SDN,98,64,749.0,635.0,93.14515904286182,4.85484095713818,61.5,0.7160493827160493,0.6810344827586207,0.08641975308641975,-0.05939082005298246
bochybr01,Bruce Bochy,1999,SDN,74,88,710.0,781.0,73.95393962283146,0.046060377168544164,25.940000000000005,1.4876543209876543,0.7219917012448133,0.030864197530864196,0.16620518397081696
bochybr01,Bruce Bochy,2000,SDN,76,86,752.0,815.0,75.0480627999764,0.9519372000235933,15.239999999999998,1.1358024691358024,0.7119565217391305,0.030864197530864196,-0.31229817728811327
bochybr01,Bruce Bochy,2001,SDN,79,83,789.0,812.0,78.87086872291155,0.1291312770884474,22.120000000000005,1.0679012345679013,0.7456647398843931,0.030864197530864196,0.48583470750264723
bochybr01,Bruce Bochy,2002,SDN,66,96,662.0,815.0,65.77308923042261,0.22691076957738687,17.19,0.7098765432098766,0.6173913043478261,0.030864197530864196,-0.9610530737682552
bochybr01,Bruce Bochy,2003,SDN,64,98,678.0,831.0,66.0907753018042,-2.0907753018042,14.040000000000003,0.7098765432098766,0.6608695652173913,0.012345679012345678,0.08817453111205964
bochybr01,Bruce Bochy,2004,SDN,87,75,768.0,705.0,87.33070808953948,-0.3307080895394847,44.519999999999996,0.47530864197530864,0.6753246753246753,0.018518518518518517,0.6371048062353566
bochybr01,Bruce Bochy,2005,SDN,82,80,684.0,726.0,76.58770368287608,5.412296317123918,46.97,0.8827160493827161,0.6923076923076923,0.024691358024691357,-0.47528169343516424
bochybr01,Bruce Bochy,2006,SDN,88,74,731.0,679.0,86.46082268544254,1.5391773145574632,53.67999999999999,0.9506172839506173,0.7987012987012987,0.024691358024691357,0.38239504507961897
bochybr01,Bruce Bochy,2007,SFN,71,91,683.0,720.0,77.09299715658229,-6.092997156582285,30.619999999999997,0.9382716049382716,0.7828947368421053,0.030864197530864196,0.25373259881932597
bochybr01,Bruce Bochy,2008,SFN,72,90,640.0,759.0,68.46249151652916,3.5375084834708446,28.83,0.9506172839506173,0.7012987012987013,0.024691358024691357,0.2267217593802684
bochybr01,Bruce Bochy,2009,SFN,88,74,657.0,611.0,86.37189332108254,1.6281066789174616,48.3,0.654320987654321,0.7358490566037735,0.06790123456790123,1.6155509381437838
bochybr01,Bruce Bochy,2010,SFN,92,70,697.0,583.0,94.12022192137401,-2.1202219213740108,58.56,0.5370370370370371,0.632183908045977,0.037037037037037035,-3.861908623148608
bochybr01,Bruce Bochy,2011,SFN,86,76,570.0,578.0,79.96707760179251,6.032922398207489,54.09,0.8395061728395061,0.625,0.018518518518518517,0.014954220412079167
bochybr01,Bruce Bochy,2012,SFN,94,68,718.0,649.0,88.46708527967569,5.532914720324314,64.38000000000001,0.9691358024691358,0.7515923566878981,0.030864197530864196,-0.31755391523476817
bochybr01,Bruce Bochy,2013,SFN,76,86,629.0,691.0,74.04968854589282,1.9503114541071795,47.56,0.5740740740740741,0.7204301075268817,0.012345679012345678,-1.3081357161503888
bochybr01,Bruce Bochy,2014,SFN,88,74,665.0,614.0,86.90330709216397,1.0966929078360295,58.17,0.5123456790123457,0.6746987951807228,0.04938271604938271,-1.0009318709115291
bochybr01,Bruce Bochy,2015,SFN,84,78,696.0,627.0,88.71438493387237,-4.714384933872367,59.0,0.7962962962962963,0.7209302325581395,0.043209876543209874,-3.6219560112191687
bochybr01,Bruce Bochy,2016,SFN,87,75,715.0,631.0,90.22248159196513,-3.222481591965135,60.42999999999999,0.7098765432098766,0.6869565217391305,0.06172839506172839,-2.510426266457017
bochybr01,Bruce Bochy,2017,SFN,64,98,639.0,776.0,66.75301243867816,-2.753012438678155,19.9,0.6790123456790124,0.6909090909090909,0.018518518518518517,0.13152048978864173
bochybr01,Bruce Bochy,2018,SFN,73,89,603.0,699.0,70.1169349761382,2.8830650238618034,23.759999999999998,0.6851851851851852,0.6936936936936937,0.006172839506172839,3.842195430241503
bochybr01,Bruce Bochy,2019,SFN,77,85,678.0,773.0,71.32754169905989,5.672458300940107,20.52,0.46296296296296297,0.6266666666666667,0.006172839506172839,4.128793368689131
bochybr01,Bruce Bochy,2023,TEX,90,72,881.0,716.0,96.18793484779636,-6.187934847796356,54.78,0.6049382716049383,0.8061224489795918,0.018518518518518517,-2.4717135152463072
bochybr01,Bruce Bochy,2024,TEX,78,84,683.0,738.0,75.26945959880966,2.730540401190339,25.72,0.7530864197530864,0.7950819672131147,0.0,3.9621840779481516
bochybr01,Bruce Bochy,2025,TEX,81,81,684.0,605.0,90.05804969874396,-9.058049698743957,35.32,1.0308641975308641,0.8023952095808383,0.012345679012345678,-9.019770143005985
bolesjo99,John Boles,1999,FLO,64,98,691.0,852.0,65.66414775884218,-1.6641477588421765,7.910000000000002,0.8518518518518519,0.6666666666666666,0.037037037037037035,-0.608197236419386
bolesjo99,John Boles,2000,FLO,79,82,731.0,797.0,74.14619978739236,4.853800212607638,27.469999999999995,1.3850931677018634,0.7533632286995515,0.031055900621118012,0.005690967307344863
booneaa01,Aaron Boone,2018,NYA,100,62,851.0,669.0,98.55144844371277,1.448551556287228,55.31,0.5185185185185185,0.75,0.012345679012345678,1.4245902730206836
booneaa01,Aaron Boone,2019,NYA,103,59,943.0,739.0,98.77312486159009,4.226875138409909,41.59,0.47530864197530864,0.7142857142857143,0.006172839506172839,2.090940070279416
booneaa01,Aaron Boone,2021,NYA,92,70,711.0,669.0,85.50807824140074,6.491921758599261,42.49,0.5,0.7777777777777778,0.018518518518518517,7.9294821977090635
booneaa01,Aaron Boone,2022,NYA,99,63,807.0,567.0,106.28682884143802,-7.286828841438023,57.660000000000004,0.8333333333333334,0.7555555555555555,0.006172839506172839,-6.273437227477757
booneaa01,Aaron Boone,2023,NYA,82,80,673.0,698.0,78.297749478033,3.7022505219670023,15.790000000000004,0.8024691358024691,0.7692307692307693,0.018518518518518517,1.0655155595036234
booneaa01,Aaron Boone,2024,NYA,94,68,815.0,668.0,95.58084302424216,-1.5808430242421565,43.72,0.7037037037037037,0.7719298245614035,0.0,-1.231279664027923
booneaa01,Aaron Boone,2025,NYA,94,68,849.0,685.0,96.70664457709027,-2.706644577090273,55.629999999999995,1.0617283950617284,0.7790697674418605,0.0,-5.436443847720156
boonebo01,Bob Boone,1995,KCA,70,74,629.0,691.0,65.82194537412695,4.178054625873045,12.149999999999999,1.2013888888888888,0.6936416184971098,0.0763888888888889,2.3036293338579696
boonebo01,Bob Boone,1996,KCA,75,86,746.0,786.0,76.65570734144235,-1.6557073414423513,19.290000000000003,1.7391304347826086,0.6964285714285714,0.10559006211180125,-0.32514105440164087
