playerID,mgr_name,yearID,teamID,G,W,L,total_war,expected_w,win_delta,mgr_value
tannech01,Chuck Tanner,1986,ATL,161,72,89,32.62,79.62,-7.6200000000000045,-7.704235399961476
tannech01,Chuck Tanner,1987,ATL,161,69,92,24.049999999999997,71.05,-2.049999999999997,-7.516213703155515
taylobe99,Ben Taylor,1922,ABC,107,63,42,31.059999999999995,78.06,-15.060000000000002,-7.819590625762942
tayloca99,Candy Jim Taylor,1929,SLS,107,64,41,20.72,67.72,-3.719999999999999,-0.08583685874938851
tayloca99,Candy Jim Taylor,1943,HG,102,78,23,34.67,81.67,-3.6700000000000017,4.5323296356201155
tayloca99,Candy Jim Taylor,1944,HG,102,66,32,12.61,59.61,6.390000000000001,13.905422344207764
tayloca99,Candy Jim Taylor,1945,CAG,109,49,59,-5.1,41.9,7.100000000000001,3.2606171131134047
tayloca99,Candy Jim Taylor,1946,CAG,111,40,68,-5.95,41.05,-1.0499999999999972,-0.4810124516487093
tayloca99,Candy Jim Taylor,1947,CAG,103,36,67,-8.649999999999999,38.35,-2.3500000000000014,-4.275203561782838
tayloci99,C. I. Taylor,1921,ABC,116,56,56,28.529999999999994,75.53,-19.53,-7.303338317871095
tayloza02,Zack Taylor,1948,SLA,155,59,94,10.319999999999997,57.31999999999999,1.6800000000000068,-2.4073074531555108
tayloza02,Zack Taylor,1949,SLA,155,53,101,11.929999999999998,58.93,-5.93,-10.814929180145263
tayloza02,Zack Taylor,1950,SLA,154,58,96,11.120000000000003,58.120000000000005,-0.12000000000000455,-3.339612360000615
tayloza02,Zack Taylor,1951,SLA,154,52,102,-17.72,29.28,22.72,9.121541709899901
tebbebi01,Birdie Tebbetts,1954,CIN,154,74,80,19.400000000000002,66.4,7.599999999999994,4.21842536926269
tebbebi01,Birdie Tebbetts,1955,CIN,154,75,79,28.990000000000002,75.99000000000001,-0.9900000000000091,-1.3398731553554626
tebbebi01,Birdie Tebbetts,1956,CIN,155,91,63,39.55000000000001,86.55000000000001,4.449999999999989,7.453883600234974
tebbebi01,Birdie Tebbetts,1957,CIN,154,80,74,30.73,77.73,2.269999999999996,-0.23784087181091706
tebbebi01,Birdie Tebbetts,1958,CIN,113,52,61,29.909999999999997,76.91,-24.909999999999997,-19.55793729782104
tebbebi01,Birdie Tebbetts,1962,ML1,162,86,76,40.01,87.00999999999999,-1.009999999999991,0.7555482292175384
tebbebi01,Birdie Tebbetts,1963,CLE,162,79,83,24.099999999999998,71.1,7.900000000000006,9.943864965438848
tebbebi01,Birdie Tebbetts,1965,CLE,162,87,75,53.480000000000004,100.48,-13.480000000000004,-2.368859748840336
tebbebi01,Birdie Tebbetts,1966,CLE,123,66,57,42.9,89.9,-23.900000000000006,-13.010320091247564
terrybi01,Bill Terry,1932,NY1,114,55,59,27.99,74.99,-19.989999999999995,-15.45447610855102
terrybi01,Bill Terry,1933,NY1,156,91,61,37.01,84.00999999999999,6.990000000000009,14.957036724090585
terrybi01,Bill Terry,1934,NY1,153,93,60,42.98,89.97999999999999,3.0200000000000102,9.481785793304454
terrybi01,Bill Terry,1935,NY1,156,91,62,37.13,84.13,6.8700000000000045,11.075392837524419
terrybi01,Bill Terry,1936,NY1,154,92,62,42.08,89.08,2.9200000000000017,4.378770513534548
terrybi01,Bill Terry,1937,NY1,152,95,57,43.95,90.95,4.049999999999997,9.65489988327026
terrybi01,Bill Terry,1938,NY1,152,83,67,37.45,84.45,-1.4500000000000028,2.883591461181638
terrybi01,Bill Terry,1939,NY1,151,77,74,29.380000000000003,76.38,0.6200000000000045,-0.4004367637634232
terrybi01,Bill Terry,1940,NY1,152,72,80,31.480000000000004,78.48,-6.480000000000004,-1.465860824584965
terrybi01,Bill Terry,1941,NY1,156,74,79,28.449999999999996,75.44999999999999,-1.4499999999999886,2.504845190048229
thomsro99,Rob Thomson,2022,PHI,111,65,46,48.07000000000001,95.07000000000001,-30.070000000000007,-26.975528068542488
thomsro99,Rob Thomson,2023,PHI,162,90,72,46.230000000000004,93.23,-3.230000000000004,-0.5871169376373331
thomsro99,Rob Thomson,2024,PHI,162,95,67,47.71,94.71000000000001,0.28999999999999204,4.577871360778801
thomsro99,Rob Thomson,2025,PHI,162,96,66,57.92999999999999,104.92999999999999,-8.929999999999993,5.226803131103523
tigheja99,Jack Tighe,1957,DET,154,78,76,25.68,72.68,5.319999999999993,12.751040287017815
tinglja99,Jayce Tingler,2021,SDN,162,79,83,48.41,95.41,-16.409999999999997,-15.061723861694333
torboje01,Jeff Torborg,1977,CLE,104,45,59,18.34,65.34,-20.340000000000003,-27.40342458724976
torboje01,Jeff Torborg,1978,CLE,159,69,90,11.67,58.67,10.329999999999998,1.5994263458251936
torboje01,Jeff Torborg,1989,CHA,161,69,92,11.530000000000001,58.53,10.469999999999999,9.909914107322692
torboje01,Jeff Torborg,1990,CHA,162,94,68,29.979999999999997,76.97999999999999,17.02000000000001,13.028379697799693
torboje01,Jeff Torborg,1991,CHA,162,87,75,28.919999999999998,75.92,11.079999999999998,6.819113330841063
torboje01,Jeff Torborg,1992,NYN,162,72,90,29.160000000000004,76.16,-4.159999999999997,0.033523406982425286
torboje01,Jeff Torborg,2001,MON,109,47,62,19.68,66.68,-19.680000000000007,-24.294608287811286
torboje01,Jeff Torborg,2002,FLO,162,79,83,32.650000000000006,79.65,-0.6500000000000057,-0.9369823873043117
torrejo01,Joe Torre,1977,NYN,117,49,68,27.759999999999998,74.75999999999999,-25.75999999999999,-29.074517736434927
torrejo01,Joe Torre,1978,NYN,162,66,96,25.67,72.67,-6.670000000000002,-8.534534616470339
torrejo01,Joe Torre,1979,NYN,163,63,99,22.11,69.11,-6.109999999999999,-9.074394807815551
torrejo01,Joe Torre,1980,NYN,162,67,95,14.18,61.18,5.82,3.451755590438843
torrejo01,Joe Torre,1981,NYN,105,41,62,9.89,56.89,-15.89,-16.390921607017518
torrejo01,Joe Torre,1982,ATL,162,89,73,35.94,82.94,6.060000000000002,0.9899378395080589
torrejo01,Joe Torre,1983,ATL,162,88,74,43.84,90.84,-2.8400000000000034,-2.4873920643329654
torrejo01,Joe Torre,1984,ATL,162,80,82,21.650000000000006,68.65,11.349999999999994,2.752960777282709
torrejo01,Joe Torre,1991,SLN,162,84,78,43.04,90.03999999999999,-6.039999999999992,-0.7632074737548749
torrejo01,Joe Torre,1992,SLN,162,83,79,40.18000000000001,87.18,-4.180000000000007,-1.7303962039947578
torrejo01,Joe Torre,1993,SLN,162,87,75,41.949999999999996,88.94999999999999,-1.9499999999999886,3.9660132408142204
torrejo01,Joe Torre,1994,SLN,115,53,61,23.94,70.94,-17.939999999999998,-15.741913022994993
torrejo01,Joe Torre,1996,NYA,162,92,70,39.25,86.25,5.75,-0.0772237777709961
torrejo01,Joe Torre,1997,NYA,162,96,66,48.27,95.27000000000001,0.7299999999999898,1.3994043874740498
torrejo01,Joe Torre,1998,NYA,162,114,48,48.989999999999995,95.99,18.010000000000005,20.041430006027227
torrejo01,Joe Torre,1999,NYA,162,98,64,45.41,92.41,5.590000000000003,2.397172775268558
torrejo01,Joe Torre,2000,NYA,161,87,74,38.22,85.22,1.7800000000000011,-2.5107843589782703
torrejo01,Joe Torre,2001,NYA,161,95,65,46.81999999999999,93.82,1.1800000000000068,1.3274166214466163
torrejo01,Joe Torre,2002,NYA,161,103,58,60.18999999999999,107.19,-4.189999999999998,7.8079372024536156
torrejo01,Joe Torre,2003,NYA,163,101,61,57.74,104.74000000000001,-3.740000000000009,7.073730239868155
torrejo01,Joe Torre,2004,NYA,161,100,61,50.760000000000005,97.76,2.239999999999995,6.928979625701899
torrejo01,Joe Torre,2005,NYA,161,95,66,54.34000000000002,101.34000000000002,-6.340000000000018,-1.4421838188171563
torrejo01,Joe Torre,2006,NYA,161,96,65,59.13,106.13,-10.129999999999995,-2.0620306777954056
torrejo01,Joe Torre,2007,NYA,160,93,67,53.73,100.72999999999999,-7.72999999999999,-2.465483646392812
torrejo01,Joe Torre,2008,LAN,162,84,78,65.60000000000001,112.60000000000001,-28.60000000000001,-8.554664230346688
torrejo01,Joe Torre,2009,LAN,162,95,67,70.0,117.0,-22.0,-0.6234264373779297
torrejo01,Joe Torre,2010,LAN,161,79,82,49.28,96.28,-17.28,-6.387211112976075
toscaca99,Carlos Tosca,2002,TOR,109,58,51,20.599999999999998,67.6,-9.599999999999994,-12.828887081146235
toscaca99,Carlos Tosca,2003,TOR,159,83,76,39.62,86.62,-3.6200000000000045,-7.001272077560429
toscaca99,Carlos Tosca,2004,TOR,111,47,64,9.26,56.26,-9.259999999999998,-15.766873607635496
tracyji01,Jim Tracy,2001,LAN,162,86,76,35.01,82.00999999999999,3.990000000000009,8.510209789276132
tracyji01,Jim Tracy,2002,LAN,162,92,70,38.239999999999995,85.24,6.760000000000005,4.41867686271668
tracyji01,Jim Tracy,2003,LAN,162,85,77,43.16,90.16,-5.159999999999997,2.523672428131107
tracyji01,Jim Tracy,2004,LAN,162,93,69,48.24,95.24000000000001,-2.240000000000009,2.084202060699454
tracyji01,Jim Tracy,2005,LAN,162,71,91,30.07,77.07,-6.069999999999993,1.8660527992248603
tracyji01,Jim Tracy,2006,PIT,162,67,95,32.28,79.28,-12.280000000000001,-15.121190099716188
tracyji01,Jim Tracy,2007,PIT,162,68,94,38.88000000000001,85.88000000000001,-17.88000000000001,-12.23044240951539
tracyji01,Jim Tracy,2009,COL,116,74,42,64.62,111.62,-37.620000000000005,-19.536963577270512
tracyji01,Jim Tracy,2010,COL,162,83,79,58.99,105.99000000000001,-22.99000000000001,-9.744374504089365
tracyji01,Jim Tracy,2011,COL,162,73,89,25.0,72.0,1.0,-7.659257888793945
tracyji01,Jim Tracy,2012,COL,162,64,98,25.299999999999997,72.3,-8.299999999999997,-15.104827690124509
trammal01,Alan Trammell,2003,DET,162,43,119,-5.09,41.91,1.0900000000000034,-11.049165878295895
trammal01,Alan Trammell,2004,DET,162,72,90,29.48,76.48,-4.480000000000004,-11.77401540756226
trammal01,Alan Trammell,2005,DET,162,71,91,21.769999999999996,68.77,2.230000000000004,0.6385769653320352
traynpi01,Pie Traynor,1934,PIT,100,47,52,42.56999999999999,89.57,-42.56999999999999,-34.98140985488891
traynpi01,Pie Traynor,1935,PIT,153,86,67,54.31,101.31,-15.310000000000002,-6.06640392303467
traynpi01,Pie Traynor,1936,PIT,156,84,70,51.519999999999996,98.52,-14.519999999999996,-6.103329200744625
traynpi01,Pie Traynor,1937,PIT,154,86,68,45.08,92.08,-6.079999999999998,-0.9140520858764631
traynpi01,Pie Traynor,1938,PIT,152,86,64,43.91,90.91,-4.909999999999997,-1.9753657913207974
traynpi01,Pie Traynor,1939,PIT,153,68,85,30.729999999999997,77.72999999999999,-9.72999999999999,-3.5505513954162495
trebeto99,Tom Trebelhorn,1987,ML4,162,91,71,36.09,83.09,7.909999999999997,3.5778032875061
trebeto99,Tom Trebelhorn,1988,ML4,162,87,75,21.13,68.13,18.870000000000005,7.953509445190434
trebeto99,Tom Trebelhorn,1989,ML4,162,81,81,25.43,72.43,8.569999999999993,2.0668147277831963
trebeto99,Tom Trebelhorn,1990,ML4,162,74,88,28.68,75.68,-1.6800000000000068,-3.8701094913482734
trebeto99,Tom Trebelhorn,1991,ML4,162,83,79,28.240000000000002,75.24000000000001,7.759999999999991,2.152496585845938
trebeto99,Tom Trebelhorn,1994,CHN,113,49,64,23.98,70.98,-21.980000000000004,-12.236272315979008
trembda99,Dave Trembley,2008,BAL,161,68,93,14.43,61.43,6.57,0.97648889541626
trembda99,Dave Trembley,2009,BAL,160,63,97,15.780000000000001,62.78,0.21999999999999886,-4.047188549041749
troupqu01,Quincy Trouppe,1945,CBE,106,72,31,-7.2700000000000005,39.73,32.27,19.388800163269046
troupqu01,Quincy Trouppe,1948,CAG,100,38,60,-3.27,43.73,-5.729999999999997,-8.476754884719846
valenbo02,Bobby Valentine,1985,TEX,129,53,76,9.68,56.68,-3.6799999999999997,-11.052389793395996
valenbo02,Bobby Valentine,1986,TEX,162,87,75,23.839999999999996,70.84,16.159999999999997,13.750091943740841
valenbo02,Bobby Valentine,1987,TEX,162,75,87,19.32,66.32,8.680000000000007,7.342987947463996
valenbo02,Bobby Valentine,1988,TEX,161,70,91,17.86,64.86,5.140000000000001,0.8108302497863775
valenbo02,Bobby Valentine,1989,TEX,162,83,79,31.67,78.67,4.329999999999998,-5.198359413146974
valenbo02,Bobby Valentine,1990,TEX,162,83,79,27.35,74.35,8.650000000000006,-0.9373117446899357
valenbo02,Bobby Valentine,1991,TEX,162,85,77,36.339999999999996,83.34,1.6599999999999966,-4.458279933929447
valenbo02,Bobby Valentine,1997,NYN,162,88,74,39.05,86.05,1.9500000000000028,-1.292731571197507
valenbo02,Bobby Valentine,1998,NYN,162,88,74,41.99,88.99000000000001,-0.9900000000000091,-2.231326093673715
valenbo02,Bobby Valentine,1999,NYN,163,97,66,51.25,98.25,-1.25,1.5469558238983154
valenbo02,Bobby Valentine,2000,NYN,162,94,68,50.53999999999999,97.53999999999999,-3.539999999999992,0.8583597755432208
valenbo02,Bobby Valentine,2001,NYN,162,82,80,37.129999999999995,84.13,-2.1299999999999955,0.9777356338501022
valenbo02,Bobby Valentine,2002,NYN,161,75,86,31.49,78.49,-3.489999999999995,-5.552265634536738
valenbo02,Bobby Valentine,2012,BOS,162,69,93,10.830000000000002,57.83,11.170000000000002,1.5805682373046892
venabwi01,Will Venable,2025,CHA,162,60,102,6.58,53.58,6.420000000000002,-0.8001676368713362
venturo01,Robin Ventura,2012,CHA,162,85,77,37.239999999999995,84.24,0.7600000000000051,-5.584650745391841
venturo01,Robin Ventura,2013,CHA,160,63,97,16.509999999999998,63.51,-0.509999999999998,-10.241098175048826
venturo01,Robin Ventura,2014,CHA,162,73,89,28.39,75.39,-2.3900000000000006,-7.945030345916749
venturo01,Robin Ventura,2015,CHA,162,76,86,29.290000000000003,76.29,-0.29000000000000625,-6.44970945358277
venturo01,Robin Ventura,2016,CHA,162,78,84,20.689999999999998,67.69,10.310000000000002,0.8622317886352562
vernomi01,Mickey Vernon,1961,WS2,161,61,100,15.14,62.14,-1.1400000000000006,0.12077663898467961
vernomi01,Mickey Vernon,1962,WS2,162,60,101,17.68,64.68,-4.680000000000007,1.7427423667907647
virdobi01,Bill Virdon,1972,PIT,155,96,59,55.529999999999994,102.53,-6.530000000000001,6.652793617248534
virdobi01,Bill Virdon,1973,PIT,136,67,69,41.57,88.57,-21.569999999999993,-15.933190650939935
virdobi01,Bill Virdon,1974,NYA,162,89,73,23.880000000000003,70.88,18.120000000000005,12.310148353576665
virdobi01,Bill Virdon,1975,NYA,104,53,51,22.55,69.55,-16.549999999999997,-26.542508888244626
virdobi01,Bill Virdon,1976,HOU,162,80,82,28.25,75.25,4.75,2.4726102352142334
virdobi01,Bill Virdon,1977,HOU,162,81,81,42.96,89.96000000000001,-8.960000000000008,-8.490039042234429
virdobi01,Bill Virdon,1978,HOU,162,74,88,27.770000000000003,74.77000000000001,-0.7700000000000102,-6.557662982940684
virdobi01,Bill Virdon,1979,HOU,162,89,73,37.25,84.25,4.75,11.541850566864014
virdobi01,Bill Virdon,1980,HOU,163,93,70,53.239999999999995,100.24,-7.239999999999995,11.89317489624024
virdobi01,Bill Virdon,1981,HOU,110,61,49,35.55,82.55,-21.549999999999997,-12.978780555725095
virdobi01,Bill Virdon,1982,HOU,111,49,62,27.32,74.32,-25.319999999999993,-25.003905094861977
virdobi01,Bill Virdon,1983,MON,163,82,80,44.93,91.93,-9.930000000000007,-7.426462106704719
virdobi01,Bill Virdon,1984,MON,131,64,67,32.11,79.11,-15.11,-20.063077793121337
vittos01,Ossie Vitt,1938,CLE,153,86,66,37.37,84.37,1.6299999999999955,4.450345640182491
vittos01,Ossie Vitt,1939,CLE,154,87,67,41.42,88.42,-1.4200000000000017,4.297807292938231
vittos01,Ossie Vitt,1940,CLE,155,89,65,41.129999999999995,88.13,0.8700000000000045,5.344960327148442
vogtst01,Stephen Vogt,2024,CLE,161,92,69,29.020000000000003,76.02000000000001,15.97999999999999,8.390858154296865
vogtst01,Stephen Vogt,2025,CLE,162,88,74,23.799999999999997,70.8,17.200000000000003,11.433963489532474
wagnehe01,Heinie Wagner,1930,BOS,154,52,102,17.18,64.18,-12.180000000000007,-2.60200946807862
wakamdo01,Don Wakamatsu,2009,SEA,162,85,77,19.450000000000003,66.45,18.549999999999997,12.365294742584226
wakamdo01,Don Wakamatsu,2010,SEA,112,42,70,8.45,55.45,-13.450000000000003,-26.29376430511475
walkeha01,Harry Walker,1955,SLN,118,51,67,11.849999999999998,58.849999999999994,-7.849999999999994,-6.98915860652923
walkeha01,Harry Walker,1965,PIT,163,90,72,54.67,101.67,-11.670000000000002,0.4699965286254866
walkeha01,Harry Walker,1966,PIT,162,92,70,65.72999999999999,112.72999999999999,-20.72999999999999,-3.186714630126943
walkeha01,Harry Walker,1968,HOU,101,49,52,44.19,91.19,-42.19,-31.293484153747556
walkeha01,Harry Walker,1969,HOU,162,81,81,53.33,100.33,-19.33,-9.383992271423338
walkeha01,Harry Walker,1970,HOU,162,79,83,36.64,83.64,-4.640000000000001,-3.338763251304627
walkeha01,Harry Walker,1971,HOU,162,79,83,40.81999999999999,87.82,-8.819999999999993,1.696798973083503
walkeha01,Harry Walker,1972,HOU,121,67,54,49.42,96.42,-29.42,-21.616311950683595
walkeho01,Hoss Walker,1944,CIC,114,59,54,-8.44,38.56,20.439999999999998,7.529344024658201
walkeho01,Hoss Walker,1945,CIC,109,41,67,-7.789999999999998,39.21,1.7899999999999991,-8.093170127868653
waltebu01,Bucky Walters,1949,CIN,153,61,90,14.030000000000003,61.03,-0.030000000000001137,3.6908435535430897
washiro01,Ron Washington,2007,TEX,162,75,87,12.100000000000001,59.1,15.899999999999999,13.070310258865355
washiro01,Ron Washington,2008,TEX,162,79,83,23.019999999999996,70.02,8.980000000000004,4.786831359863285
washiro01,Ron Washington,2009,TEX,162,87,75,34.02,81.02000000000001,5.97999999999999,7.72202024936675
washiro01,Ron Washington,2010,TEX,162,90,72,42.879999999999995,89.88,0.12000000000000455,0.13697817444801785
washiro01,Ron Washington,2011,TEX,162,96,66,60.99999999999999,108.0,-12.0,3.2680578231811523
washiro01,Ron Washington,2012,TEX,162,93,69,55.150000000000006,102.15,-9.150000000000006,-0.7047437667846737
washiro01,Ron Washington,2013,TEX,163,91,72,49.67,96.67,-5.670000000000002,-0.43091718673706225
washiro01,Ron Washington,2014,TEX,140,53,87,-0.13000000000000078,46.87,6.130000000000003,-6.72253047943115
washiro01,Ron Washington,2024,LAA,162,63,99,-0.05999999999999961,46.94,16.060000000000002,6.652883110046389
wathajo01,John Wathan,1988,KCA,161,84,77,34.29,81.28999999999999,2.710000000000008,-0.12707785606383482
wathajo01,John Wathan,1989,KCA,162,92,70,42.42,89.42,2.5799999999999983,7.755709724426268
wathajo01,John Wathan,1990,KCA,161,75,86,24.57,71.57,3.430000000000007,-4.051817245483392
weaveea99,Earl Weaver,1969,BAL,162,109,53,59.69,106.69,2.3100000000000023,14.239297447204592
weaveea99,Earl Weaver,1970,BAL,162,108,54,60.76,107.75999999999999,0.2400000000000091,14.360240211486826
weaveea99,Earl Weaver,1971,BAL,158,101,57,50.98,97.97999999999999,3.0200000000000102,9.898014087677012
weaveea99,Earl Weaver,1972,BAL,154,80,74,43.42,90.42,-10.420000000000002,-1.324257774353029
weaveea99,Earl Weaver,1973,BAL,162,97,65,36.61,83.61,13.39,8.515385284423829
weaveea99,Earl Weaver,1974,BAL,162,91,71,28.540000000000003,75.54,15.459999999999994,6.095048866271966
weaveea99,Earl Weaver,1975,BAL,159,90,69,30.509999999999998,77.50999999999999,12.490000000000009,11.444454779624948
weaveea99,Earl Weaver,1976,BAL,162,88,74,24.65,71.65,16.349999999999994,6.910506820678705
weaveea99,Earl Weaver,1977,BAL,161,97,64,27.96,74.96000000000001,22.039999999999992,15.471283473968498
weaveea99,Earl Weaver,1978,BAL,161,90,71,27.120000000000005,74.12,15.879999999999995,11.128936653137202
weaveea99,Earl Weaver,1979,BAL,159,102,57,31.37,78.37,23.629999999999995,16.209106330871577
weaveea99,Earl Weaver,1980,BAL,162,100,62,36.13,83.13,16.870000000000005,9.426154727935796
weaveea99,Earl Weaver,1981,BAL,105,59,46,14.62,61.62,-2.6199999999999974,-7.487271900176999
weaveea99,Earl Weaver,1982,BAL,163,94,68,29.57,76.57,17.430000000000007,10.173514537811286
weaveea99,Earl Weaver,1985,BAL,105,53,52,28.009999999999998,75.00999999999999,-22.00999999999999,-29.00631452560424
weaveea99,Earl Weaver,1986,BAL,162,73,89,17.74,64.74,8.260000000000005,1.6224434471130422
wedgeer01,Eric Wedge,2003,CLE,162,68,94,7.059999999999998,54.059999999999995,13.940000000000005,7.537853183746343
wedgeer01,Eric Wedge,2004,CLE,162,80,82,34.53,81.53,-1.5300000000000011,-2.459497003555299
wedgeer01,Eric Wedge,2005,CLE,160,91,69,47.66000000000001,94.66000000000001,-3.660000000000011,-1.6395856475830186
wedgeer01,Eric Wedge,2006,CLE,162,78,84,36.85,83.85,-5.849999999999994,-12.285899257659906
wedgeer01,Eric Wedge,2007,CLE,162,96,66,47.18,94.18,1.8199999999999932,1.634400225877755
wedgeer01,Eric Wedge,2008,CLE,162,81,81,30.04,77.03999999999999,3.960000000000008,-1.2167468452453534
wedgeer01,Eric Wedge,2009,CLE,162,65,97,9.690000000000001,56.69,8.310000000000002,0.7325444793701195
wedgeer01,Eric Wedge,2011,SEA,162,67,95,-0.4700000000000024,46.53,20.47,2.8811270904541004
wedgeer01,Eric Wedge,2012,SEA,162,75,87,17.64,64.64,10.36,-1.6192194366455084
wedgeer01,Eric Wedge,2013,SEA,134,58,76,26.630000000000003,73.63,-15.629999999999995,-24.375247840881343
