season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,425650,Jason Dubois,Jason,Dubois,Jason,J Dubois,LF/RF,121,512,455,65,125,31,1,22,87,4,1,45,3,131,224,67,11,1,6,5,54,108,97,66,14,17,0,194,36,39,0,50,1995,951,282,331,10,1,0.275,0.11,0.492,0.602,0.218,0.334,1.113
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,429711,Franklin Gutierrez,Franklin,Gutierrez,Franklin,F Gutierrez,CF,90,413,349,63,97,27,0,9,38,13,8,49,4,84,151,41,2,8,2,5,36,80,98,62,17,19,0,122,25,21,0,51,1776,575,113,275,4,0,0.278,0.138,0.433,0.571,0.155,0.341,0.816
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,450204,Ben Francisco,Louis,Francisco,Ben,B Francisco,LF/CF,134,579,515,80,143,32,4,17,59,25,5,45,0,72,234,83,9,5,4,10,53,134,175,97,44,34,0,178,63,31,0,49,2129,855,132,452,12,1,0.278,0.103,0.454,0.557,0.177,0.293,0.766
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,457508,Jonathan Van Every,Jonathan,Van Every,Jonathan,J Van Every,CF,47,171,151,23,39,9,2,5,16,5,2,16,0,51,67,24,2,0,1,3,16,29,33,24,7,2,0,82,20,9,0,10,702,300,104,101,1,0,0.258,0.117,0.444,0.561,0.185,0.354,0.879
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,134265,Lou Merloni,Louis,Merloni,Lou,L Merloni,2B/1B,91,374,330,33,94,22,0,7,38,0,2,29,2,49,137,57,9,3,1,11,29,80,111,69,26,16,0,138,23,18,2,51,1450,597,74,285,4,1,0.285,0.111,0.415,0.526,0.13,0.316,0.721
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,429708,Andy Marte,Andy,Marte,Andy,A Marte,3B,96,394,357,49,93,23,0,15,46,1,0,34,1,81,161,59,11,0,3,0,38,66,120,71,39,10,0,162,19,26,1,47,1477,664,151,279,4,0,0.261,0.094,0.451,0.545,0.19,0.295,0.55
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,434939,Ryan Garko,Ryan,Garko,Ryan,R Garko,1B,103,437,364,43,90,18,0,15,59,4,5,45,3,67,153,57,9,0,9,19,33,110,106,66,23,17,0,171,22,25,0,43,1718,751,146,306,3,1,0.247,0.167,0.42,0.587,0.173,0.258,1.038
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,430898,Jason Alfaro,Jason,Alfaro,Jason,J Alfaro,SS/2B,74,311,283,33,78,21,1,8,48,2,4,20,2,29,125,56,5,2,4,2,30,78,104,60,23,21,0,100,28,21,1,28,1080,482,74,260,2,0,0.276,0.084,0.442,0.526,0.166,0.28,0.75
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,446928,Joe Inglett,Joseph,Inglett,Joe,J Inglett,2B,40,181,157,21,47,7,2,1,13,3,2,13,0,24,61,37,6,8,1,2,10,45,50,39,5,6,0,60,10,8,0,29,641,278,52,142,2,0,0.299,0.092,0.389,0.481,0.089,0.346,0.9
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,407496,Ramon Vazquez,Ramon,Vazquez,Ramon,R Vázquez,SS,28,124,99,19,24,2,1,2,11,2,1,22,1,27,34,17,2,1,1,0,5,25,25,19,2,4,1,44,11,2,0,11,544,194,39,74,1,0,0.242,0.189,0.343,0.532,0.101,0.31,1.0
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,459327,Jason Cooper,Jason,Cooper,Jason,J Cooper,LF,116,462,412,56,94,23,4,13,61,5,2,41,0,126,164,56,13,0,4,5,40,91,105,68,24,13,0,209,28,32,1,33,1921,838,223,290,8,2,0.228,0.108,0.398,0.506,0.17,0.292,0.867
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,150107,Jose Flores,Jose,Flores,Jose,J Flores,3B/SS,32,123,103,13,27,4,0,1,16,1,1,17,1,15,34,18,2,1,1,1,5,30,33,15,6,12,0,49,7,3,0,17,472,169,13,90,2,0,0.262,0.156,0.33,0.486,0.068,0.295,0.909
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,453575,Jose Guadalupe Chavez,Jose,Chavez,Jose Guadalupe,J Chavez,2B,1,5,4,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,17,8,0,4,0,0,0.25,0.2,0.25,0.45,0.0,0.25,
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,430649,Ivan Ochoa,Ivan,Ochoa,Ivan,I Ochoa,SS,16,47,39,4,8,2,1,0,2,4,0,4,0,5,12,6,0,1,0,3,3,17,10,5,1,4,0,22,5,0,0,3,199,70,6,35,1,0,0.205,0.152,0.308,0.46,0.103,0.235,1.7
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,452678,Asdrubal Cabrera,Asdrubal,Cabrera,Asdrubal,A Cabrera,SS,52,211,190,26,50,11,0,1,14,5,4,8,0,39,64,37,4,4,6,3,12,67,44,33,4,7,0,80,25,9,0,16,751,351,80,161,4,0,0.263,0.082,0.337,0.419,0.074,0.314,1.523
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,425866,Jake Gautreau,Jacob,Gautreau,Jake,J Gautreau,3B/2B,76,273,248,27,49,12,0,7,29,1,1,25,3,63,82,31,6,0,0,0,19,59,77,54,17,6,0,125,19,12,0,18,1123,506,110,185,2,0,0.198,0.092,0.331,0.423,0.133,0.236,0.766
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,113330,Einar Diaz,Einar,Diaz,Einar,E Díaz,C,65,242,220,22,48,13,0,3,29,0,1,14,0,23,70,46,9,6,1,1,16,90,65,36,17,12,0,109,19,11,0,18,814,364,43,204,3,0,0.218,0.068,0.318,0.386,0.1,0.231,1.385
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,117420,Tim Laker,Timothy,Laker,Tim,T Laker,C,55,206,188,24,39,14,0,0,12,0,0,13,0,50,53,27,5,2,1,2,14,51,51,14,31,6,0,105,14,4,2,19,706,323,94,141,2,0,0.207,0.078,0.282,0.36,0.074,0.281,1.0
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,440924,Armando Camacaro,Armando,Camacaro,Armando,A Camacaro,C,11,42,38,4,8,1,0,0,4,0,0,1,0,5,9,11,1,2,0,1,1,19,8,2,5,1,0,21,3,2,1,2,158,90,17,35,1,0,0.211,0.05,0.237,0.287,0.026,0.242,2.375
2006,422,BUF,Buffalo Bisons,117,INT,11,AAA,462855,Eider Torres,Eider,Torres,Eider,E Torres,2B,11,48,44,5,9,0,0,0,2,3,1,2,0,4,9,9,1,2,0,0,0,22,11,4,4,3,0,22,4,0,0,5,151,70,7,42,1,0,0.205,0.043,0.205,0.248,0.0,0.225,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434679,Anthony Lerew,Anthony,Lerew,Anthony,A Lerew,P,16,5,5,2,4,0,0,1,3,1,0,0,0,0,7,1,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,1,14,6,1,5,0,0,0.8,0.0,1.4,1.4,0.6,0.75,0.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,134000,Travis Smith,Travis,Smith,Travis,T Smith,P,9,3,3,1,2,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,13,6,1,3,0,0,0.667,0.0,1.0,1.0,0.333,0.667,0.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,116747,Brian Jordan,Brian,Jordan,Brian,B Jordan,RF,4,16,15,3,5,1,0,2,4,0,0,1,0,7,12,3,0,0,0,0,3,2,1,1,0,0,0,7,1,2,0,2,69,25,11,8,0,0,0.333,0.062,0.8,0.862,0.467,0.5,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,430637,Kelly Johnson,Kelly,Johnson,Kelly,K Johnson,2B/DH,10,47,39,3,13,4,0,1,7,1,0,6,1,6,20,10,0,0,1,1,5,13,8,6,2,0,0,19,7,4,0,2,176,73,16,34,1,0,0.333,0.17,0.513,0.683,0.179,0.364,1.625
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434678,Kyle Davies,Hiram,Davies,Kyle,K Davies,P,2,7,5,1,2,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,3,1,1,0,0,0,0,1,0,0,1,28,10,1,6,0,0,0.4,0.167,0.4,0.567,0.0,0.4,3.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,429801,Scott Thorman,Scott,Thorman,Scott,S Thorman,1B,81,344,309,38,92,16,2,15,48,4,2,31,6,48,157,59,6,0,3,1,33,93,79,49,22,8,0,146,38,25,0,29,1212,603,149,264,4,1,0.298,0.102,0.508,0.61,0.21,0.309,1.177
2006,431,RIC,Richmond Braves,117,INT,11,AAA,446871,Jaime Trejo,Jaime,Trejo,Jaime,J Trejo,3B,1,4,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,10,3,0,3,0,0,0.333,0.25,0.333,0.583,0.0,0.333,1.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,430632,Willy Aybar,Willy,Aybar,Willy,W Aybar,3B,3,12,10,2,3,1,0,0,1,0,0,2,0,3,4,3,1,0,0,0,1,2,2,1,1,0,0,5,2,1,0,0,52,21,6,7,0,0,0.3,0.167,0.4,0.567,0.1,0.429,1.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,451664,Wes Timmons,Wesley,Timmons,Wes,W Timmons,3B,71,300,250,28,70,15,0,6,26,5,4,38,2,19,103,48,11,3,3,6,21,75,92,55,24,13,0,103,35,12,0,23,1127,423,34,237,3,0,0.28,0.158,0.412,0.57,0.132,0.281,0.815
2006,431,RIC,Richmond Braves,117,INT,11,AAA,453923,Gregor Blanco,Gregor,Blanco,Gregor,G Blanco,CF,73,327,269,43,79,12,1,0,19,14,9,52,1,53,93,33,3,6,0,0,13,115,28,16,0,12,0,76,51,6,0,22,1329,517,79,222,4,0,0.294,0.162,0.346,0.508,0.052,0.366,4.107
2006,431,RIC,Richmond Braves,117,INT,11,AAA,461793,Carlos Duran,Carlos,Duran,Carlos,C Duran,OF/CF,11,33,30,3,9,2,0,0,2,0,1,3,1,5,11,2,0,0,0,0,2,8,8,7,1,0,0,13,7,1,0,1,112,62,12,25,0,0,0.3,0.091,0.367,0.458,0.067,0.36,1.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,430910,Brayan Pena,Brayan,Pena,Brayan,B Peña,C,87,352,325,32,98,18,1,1,33,6,6,21,1,28,121,69,7,1,4,1,20,125,79,52,13,14,0,143,53,14,0,31,1160,537,62,302,5,2,0.302,0.074,0.372,0.446,0.071,0.323,1.582
2006,431,RIC,Richmond Braves,117,INT,11,AAA,445988,Martin Prado,Martin,Prado,Martin,M Prado,3B/2B,60,257,241,30,68,12,1,2,23,2,2,12,0,28,88,48,8,2,2,0,15,89,60,42,9,9,0,100,30,10,0,28,914,436,50,217,5,0,0.282,0.055,0.365,0.42,0.083,0.31,1.483
2006,431,RIC,Richmond Braves,117,INT,11,AAA,430640,Tony Pena Jr.,Tony,Pena,Tony,T Pena,SS,81,319,298,38,84,12,4,1,23,12,3,12,1,56,107,49,6,5,2,2,17,97,68,43,15,10,0,129,35,15,1,33,1138,582,110,249,6,0,0.282,0.051,0.359,0.41,0.077,0.342,1.426
2006,431,RIC,Richmond Braves,117,INT,11,AAA,150282,Jonathan Johnson,Jonathan,Johnson,Jonathan,J Johnson,P,23,4,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,11,6,0,4,0,0,0.333,0.0,0.333,0.333,0.0,0.333,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,425473,Jamal Strong,Jamal,Strong,Jamal,J Strong,CF,97,386,329,40,84,14,2,1,26,16,2,41,2,63,105,68,10,8,2,6,17,121,71,43,15,13,0,134,42,12,0,30,1540,611,99,276,5,0,0.255,0.13,0.319,0.449,0.064,0.311,1.704
2006,431,RIC,Richmond Braves,117,INT,11,AAA,282565,Carlos Mendez,Carlos,Mendez,Carlos,C Mendez,1B,98,380,366,28,106,13,0,5,54,1,2,5,1,35,134,63,12,2,5,2,18,118,114,71,29,14,0,165,41,17,0,48,1168,672,82,338,4,1,0.29,0.032,0.366,0.398,0.077,0.305,1.035
2006,431,RIC,Richmond Braves,117,INT,11,AAA,408050,Michael Ryan,Michael,Ryan,Michael,M Ryan,RF/LF,110,398,363,35,88,18,1,6,39,2,3,30,1,75,126,61,8,4,0,1,25,86,118,84,24,10,0,172,30,20,1,37,1621,682,137,292,4,0,0.242,0.079,0.347,0.426,0.105,0.291,0.729
2006,431,RIC,Richmond Braves,117,INT,11,AAA,406678,Cesar Crespo,Cesar,Crespo,Cesar,C Crespo,2B,116,488,423,52,101,15,2,5,29,15,6,55,2,85,135,67,10,5,2,1,22,152,92,64,14,14,2,174,56,13,0,32,1811,811,179,345,4,1,0.239,0.121,0.319,0.44,0.08,0.287,1.652
2006,431,RIC,Richmond Braves,117,INT,11,AAA,425126,Jason Shiell,Jason,Shiell,Jason,J Shiell,P,9,10,9,1,1,0,0,1,2,0,0,0,0,5,4,1,0,0,0,1,1,2,1,1,0,0,0,2,0,1,0,0,45,22,10,4,0,0,0.111,0.1,0.444,0.544,0.333,0.0,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434683,Bill McCarthy,William,McCarthy,Bill,B McCarthy,RF,103,378,345,31,81,17,1,6,32,2,0,22,1,70,118,65,18,1,1,9,24,106,90,71,8,11,0,190,28,22,1,30,1324,689,184,277,5,0,0.235,0.085,0.342,0.427,0.107,0.278,1.178
2006,431,RIC,Richmond Braves,117,INT,11,AAA,456113,J.J. Jurries,James,Jurries,J.J.,J Jurries,1B,89,346,307,30,63,13,0,8,27,2,0,34,3,106,100,45,6,0,0,5,21,64,74,48,14,12,0,153,24,21,0,18,1374,625,199,201,4,0,0.205,0.113,0.326,0.439,0.121,0.285,0.865
2006,431,RIC,Richmond Braves,117,INT,11,AAA,150306,Dax Norris,Steven,Norris,Dax,D Norris,C,57,199,190,17,43,8,0,3,25,0,1,5,0,29,60,31,9,1,0,3,11,65,54,31,18,5,0,92,16,10,0,17,677,341,54,162,3,0,0.226,0.04,0.316,0.356,0.089,0.253,1.204
2006,431,RIC,Richmond Braves,117,INT,11,AAA,407778,David Kelton,David,Kelton,David,D Kelton,LF,48,169,153,13,33,6,1,1,10,2,0,14,0,53,44,18,2,0,1,1,8,38,30,17,6,7,0,80,17,5,0,11,707,263,61,101,4,1,0.216,0.095,0.288,0.383,0.072,0.32,1.267
2006,431,RIC,Richmond Braves,117,INT,11,AAA,150256,Brian O'Connor,Brian,O'Connor,Brian,B O'Connor,P,28,17,15,0,4,0,0,0,0,0,0,0,0,5,4,4,1,2,0,0,0,8,0,0,0,0,0,9,1,0,0,3,49,26,9,12,0,0,0.267,0.0,0.267,0.267,0.0,0.4,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,444418,Matt Wright,Matthew,Wright,Matt,M Wright,P,10,11,9,0,2,0,0,0,0,0,0,1,0,5,2,1,0,1,0,0,0,2,1,1,0,0,0,3,1,0,0,1,45,18,4,5,0,0,0.222,0.1,0.222,0.322,0.0,0.5,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,433578,Lance Cormier,Lance,Cormier,Lance,L Cormier,P,9,5,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,1,22,11,0,5,0,0,0.25,0.0,0.25,0.25,0.0,0.25,1.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,459320,Jonathan Schuerholz,Jonathan,Schuerholz,Jonathan,J Schuerholz,2B/3B,116,425,375,33,69,12,2,2,25,5,2,32,0,94,91,65,8,9,5,4,16,122,104,59,30,15,0,199,31,8,0,30,1539,651,139,295,5,0,0.184,0.099,0.243,0.342,0.059,0.236,1.173
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434682,Luis Hernandez,Luis,Hernandez,Luis,L Hernandez,P/SS,19,74,73,3,14,4,0,1,5,0,1,0,0,8,21,13,0,1,0,0,5,32,20,15,3,2,0,33,7,5,0,2,264,137,23,66,1,0,0.192,0.0,0.288,0.288,0.096,0.203,1.6
2006,431,RIC,Richmond Braves,117,INT,11,AAA,435258,Kevin Barry,Kevin,Barry,Kevin,K Barry,P,18,6,6,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,25,9,2,4,0,0,0.167,0.0,0.167,0.167,0.0,0.25,2.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,435259,Dan Curtis,Daniel,Curtis,Dan,D Curtis,P,14,16,11,2,1,0,0,0,1,0,0,1,0,3,1,5,0,4,0,0,0,8,3,0,2,1,0,6,0,0,0,1,42,22,5,12,0,0,0.091,0.083,0.091,0.174,0.0,0.125,2.667
2006,431,RIC,Richmond Braves,117,INT,11,AAA,400156,Ricardo Rodriguez,Ricardo,Rodriguez,Ricardo,R Rodriguez,P,18,12,10,0,0,0,0,0,0,0,0,1,0,7,0,2,0,1,0,0,0,2,2,0,1,1,0,6,0,0,0,0,42,13,7,4,0,0,0.0,0.091,0.0,0.091,0.0,0.0,1.0
2006,431,RIC,Richmond Braves,117,INT,11,AAA,407924,Manny Acosta,Manuel,Acosta,Manny,M Acosta,P,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,110179,Carlos Almanzar,Carlos,Almanzar,Carlos,C Almanzar,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434580,Brad Baker,Bradley,Baker,Brad,B Baker,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,457460,Ryan Basner,Ryan,Basner,Ryan,R Basner,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,453450,Paul Bush,Paul,Bush,Paul,P Bush,P,17,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,13,7,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,276356,Wayne Franklin,Gary,Franklin,Wayne,W Franklin,P,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,460580,Chuck James,Charles,James,Chuck,C James,P,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,434680,Macay McBride,Joseph,McBride,Macay,M McBride,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,493247,Peter Moylan,Peter,Moylan,Peter,P Moylan,P,35,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,150206,Scott Mullen,Kenneth,Mullen,Scott,S Mullen,P,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,400066,Franklin Nunez,Franklin,Nunez,Franklin,F Nunez,P,30,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,406301,Chad Paronto,Chad,Paronto,Chad,C Paronto,P,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,458666,Rich Scalamandre,Richard,Scalamandre,Rich,R Scalamandre,P,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,489336,Will Startup,William,Startup,Will,W Startup,P,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,430666,Phil Stockman,Phillip,Stockman,Phil,P Stockman,P,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,431,RIC,Richmond Braves,117,INT,11,AAA,407884,Tyler Yates,Tyler,Yates,Tyler,T Yates,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,124163,Derrick White,Derrick,White,Derrick,D White,RF,78,335,285,68,116,31,0,19,73,5,0,44,6,43,204,68,14,0,0,6,50,77,49,30,12,7,0,131,39,27,0,50,560,324,81,242,4,0,0.407,0.149,0.716,0.865,0.309,0.435,1.571
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,122251,Randall Simon,Randall,Simon,Randall,R Simon,1B,63,270,233,46,81,13,0,18,69,1,0,29,4,18,148,65,10,0,4,4,31,74,64,34,21,9,0,122,23,22,0,36,397,261,42,219,2,0,0.348,0.137,0.635,0.772,0.288,0.313,1.156
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477472,Ildelfonso Lara,Jose,Lara,Ildelfonso,I Lara,1B,16,42,36,6,12,1,0,2,7,1,0,5,0,4,19,12,4,0,0,1,3,15,5,2,1,2,0,21,4,5,0,3,65,41,9,32,0,0,0.333,0.143,0.528,0.671,0.194,0.333,3.0
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,110313,George Arias,George,Arias,George,G Arias,3B,80,347,302,61,82,14,2,19,71,1,2,36,3,38,157,66,13,0,4,5,35,71,115,64,39,12,0,178,14,23,0,45,539,358,90,268,11,0,0.272,0.13,0.52,0.65,0.248,0.253,0.617
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477528,Hector Paez,Hector,Paez,Hector,H Paez,C,39,148,139,14,38,10,1,9,25,0,0,6,3,16,77,28,0,1,1,1,20,31,56,30,21,5,0,74,8,12,0,18,200,160,35,125,0,0,0.273,0.054,0.554,0.608,0.281,0.252,0.554
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,491136,Eduardo Jimenez,Eduardo,Jimenez,Eduardo,E Jimenez,LF/DH,97,382,304,37,80,10,0,15,65,0,0,70,4,68,135,56,9,0,1,7,25,96,61,36,20,5,0,150,21,16,0,43,743,392,155,237,1,0,0.263,0.204,0.444,0.648,0.181,0.293,1.574
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477426,Jose Espinoza,Jose,Espinoza,Jose,J Espinoza,RF/CF,97,373,313,61,96,23,2,6,40,1,5,48,1,40,141,60,11,6,3,3,31,115,71,36,22,13,0,101,42,11,0,43,607,350,67,282,5,1,0.307,0.147,0.45,0.597,0.144,0.333,1.62
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,458356,Cornelio Garcia,Cornelio,Garcia,Cornelio,C Garcia,1B/LF,80,338,282,51,93,10,3,1,30,7,2,50,1,43,112,54,7,3,1,2,14,83,67,41,16,10,0,124,32,9,0,52,582,327,84,243,3,0,0.33,0.158,0.397,0.555,0.067,0.385,1.239
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,150108,Lou Lucca,Louis,Lucca,Lou,L Lucca,3B,25,104,94,15,29,7,0,2,19,0,0,7,0,26,42,11,1,0,1,2,9,26,14,8,3,3,0,37,8,4,0,17,181,119,50,69,0,0,0.309,0.096,0.447,0.543,0.138,0.403,1.857
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477493,Ray Martinez,Ramon,Martinez,Ray,R Martinez,1B/2B,57,233,184,30,50,7,1,5,26,7,0,41,1,33,74,49,9,3,2,3,13,53,53,33,14,6,0,96,9,10,0,31,424,230,73,156,2,0,0.272,0.2,0.402,0.602,0.13,0.304,1.0
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477374,Wilfredo Arano,Wilfredo,Arano,Wilfredo,W Arano,OF/LF,93,289,256,31,80,13,1,3,23,4,0,26,0,27,104,63,12,2,1,4,17,73,79,44,23,12,0,128,25,9,1,45,427,287,55,232,3,0,0.312,0.108,0.406,0.514,0.094,0.339,0.924
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,433297,Luis D. Figueroa,Luis,Figueroa,Luis D.,L Figueroa,3B/2B,15,67,51,11,14,2,0,0,4,1,0,13,0,5,16,13,2,1,1,1,2,14,20,15,4,1,0,24,8,2,0,4,117,60,12,48,0,0,0.275,0.227,0.314,0.541,0.039,0.298,0.7
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477568,Heriberto Salas,Heriberto,Salas,Heriberto,H Salas,SS/2B,92,377,331,60,94,16,0,2,41,2,0,26,1,15,116,84,8,11,5,4,18,119,119,73,38,8,0,177,33,15,0,46,492,363,31,332,6,0,0.284,0.096,0.35,0.446,0.066,0.288,1.0
2006,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,472315,Julio Hernandez,Julio,Hernandez,Julio,J Hernandez,SS,78,288,235,37,54,9,1,4,21,4,0,39,0,44,77,39,9,6,1,7,14,89,55,23,20,12,0,106,20,8,0,26,498,290,92,198,3,1,0.23,0.167,0.328,0.495,0.098,0.266,1.618
