season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2005,520,PUE,Pericos de Puebla,125,MEX,11,AAA,477589,Miguel Torrero,Miguel,Torrero,Miguel,M Torrero,3B/2B,70,149,137,22,31,3,1,0,17,1,2,9,0,16,36,35,3,1,1,1,4,63,29,20,7,2,0,65,13,15,0,3,211,155,32,123,4,0,0.226,0.074,0.263,0.337,0.036,0.254,2.172
2005,520,PUE,Pericos de Puebla,125,MEX,11,AAA,477596,Irving Valenzuela,Irving,Valenzuela,Irving,I Valenzuela,IF/2B,26,76,62,5,11,2,0,0,3,0,1,10,0,17,13,16,5,1,0,3,2,21,14,9,2,3,0,36,4,4,0,3,143,77,30,46,1,0,0.177,0.173,0.21,0.383,0.032,0.244,1.5
2005,520,PUE,Pericos de Puebla,125,MEX,11,AAA,477519,Jose Nunez,Jose,Nunez,Jose,J Nunez,P,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,121252,Ruben Rivera,Ruben,Rivera,Ruben,R Rivera,CF/LF,80,354,298,70,102,16,2,21,71,14,3,44,0,66,185,74,8,0,5,7,39,75,60,32,19,9,0,153,23,60,0,19,629,391,152,237,5,2,0.342,0.158,0.621,0.779,0.279,0.375,1.25
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477477,Fabian Lopez,Fabian,Lopez,Fabian,F Lopez,IF/DH,45,114,102,21,36,4,1,7,27,1,0,10,2,9,63,22,2,1,0,1,12,28,30,17,12,1,0,49,7,21,0,8,166,118,24,94,0,0,0.353,0.097,0.618,0.715,0.265,0.337,0.933
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,121985,Bill Selby,William,Selby,Bill,B Selby,3B/RF,101,457,387,92,123,27,2,25,93,3,1,57,5,43,229,99,6,0,6,7,54,84,142,91,40,11,0,180,29,76,0,18,730,469,119,350,4,0,0.318,0.153,0.592,0.745,0.274,0.302,0.592
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,472283,Flavio Romero,Flavio,Romero,Flavio,F Romero,SS/2B,99,457,378,96,126,20,0,19,51,27,12,62,1,60,203,62,2,6,5,6,39,88,115,73,31,11,0,112,42,59,0,25,768,427,95,329,3,0,0.333,0.162,0.537,0.699,0.204,0.352,0.765
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,112898,Fausto Cruz,Fausto,Cruz,Fausto,F Cruz,SS/3B,51,220,190,41,65,4,0,9,53,2,0,24,0,27,96,49,5,1,1,4,13,49,51,37,11,3,0,94,23,29,0,13,354,216,50,165,5,1,0.342,0.132,0.505,0.637,0.163,0.361,0.961
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477614,Roberto Vizcarra,Roberto,Vizcarra,Roberto,R Vizcarra,1B,100,462,401,73,139,26,0,13,67,3,2,36,1,21,204,98,11,2,6,17,39,117,132,94,29,9,0,181,37,72,0,30,631,428,39,388,7,2,0.347,0.128,0.509,0.637,0.162,0.338,0.886
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477387,Juan Beltran,Juan,Beltran,Juan,J Beltran,SS,52,120,104,23,31,9,0,2,16,0,1,11,0,23,46,18,2,1,1,3,11,24,28,12,12,4,0,59,10,15,0,6,197,137,52,83,0,0,0.298,0.126,0.442,0.568,0.144,0.362,0.857
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477578,Roque Sanchez,Roque,Sanchez,Roque,R Sanchez,3B/DH,81,286,268,39,80,14,4,8,46,2,0,9,0,21,126,75,20,5,2,2,26,95,79,50,19,10,0,124,23,37,0,20,358,303,47,254,5,0,0.299,0.046,0.47,0.516,0.172,0.299,1.203
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477528,Hector Paez,Hector,Paez,Hector,H Paez,C,97,396,370,40,114,17,0,11,72,1,1,15,3,32,164,82,12,0,5,6,28,89,139,76,58,5,0,158,46,55,0,13,511,416,73,343,4,0,0.308,0.066,0.443,0.509,0.135,0.31,0.64
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,487839,Jonathan Esqueda,Jonathan,Esqueda,Jonathan,J Esqueda,C/LF,16,32,28,2,8,0,0,1,2,2,0,3,0,8,11,4,1,0,0,1,1,9,3,1,1,1,0,15,2,2,0,4,61,34,12,20,0,0,0.286,0.125,0.393,0.518,0.107,0.368,3.0
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,150252,Chad Hermansen,Chad,Hermansen,Chad,C Hermansen,CF/DH,11,41,33,3,6,3,1,1,3,0,0,8,0,20,14,2,0,0,0,0,5,1,6,3,1,2,0,25,0,4,0,2,107,52,39,13,0,0,0.182,0.195,0.424,0.619,0.242,0.417,0.167
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,485798,Fernando Villaescusa,Juan,Villaescusa,Fernando,F Villaescusa,SS/X,11,15,14,1,5,0,0,0,0,1,1,1,0,3,5,5,1,0,0,0,0,3,3,3,0,0,0,12,3,0,0,2,24,17,6,11,0,0,0.357,0.067,0.357,0.424,0.0,0.455,1.0
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477412,Marco Antonio Cruz,Marco Antonio,Cruz,Marco Antonio,M Cruz,C,39,82,73,8,20,5,0,2,6,0,0,3,0,11,31,17,6,2,1,3,7,32,13,5,7,1,0,38,4,12,0,4,115,80,14,65,1,0,0.274,0.088,0.425,0.513,0.151,0.295,2.462
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,477608,Vicente Verdugo,Vicente,Verdugo,Vicente,V Verdugo,IF/2B,72,246,226,39,69,5,1,4,28,0,1,14,0,17,88,47,6,1,3,2,10,81,63,41,15,7,0,84,25,33,0,11,330,254,41,213,7,0,0.305,0.078,0.389,0.467,0.084,0.312,1.286
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,123350,Ozzie Timmons,Osborne,Timmons,Ozzie,O Timmons,LF/DH,8,34,26,1,5,1,0,1,4,0,0,7,0,5,9,4,0,0,0,1,2,10,6,4,2,0,0,17,2,2,0,1,68,36,15,21,0,0,0.192,0.235,0.346,0.581,0.154,0.2,1.667
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,118925,Roberto Mejia,Roberto,Mejia,Roberto,R Mejia,2B/3B,33,138,124,16,33,6,1,2,15,4,1,11,1,11,47,25,5,0,0,3,9,47,33,20,10,3,0,70,8,14,0,11,197,130,17,113,1,0,0.266,0.101,0.379,0.48,0.113,0.279,1.424
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,453823,Oscar Ramirez,Oscar,Ramirez,Oscar,O Ramirez,LF/SS,91,381,336,51,79,11,2,12,44,3,3,34,2,61,130,60,13,1,2,8,25,113,86,57,21,8,0,178,24,44,0,11,612,414,135,278,4,0,0.235,0.116,0.387,0.503,0.152,0.253,1.314
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,465457,Ramon Valdez,Ramon,Valdez,Ramon,R Valdez,SS/CF,70,270,239,41,67,9,2,0,17,5,3,17,0,22,80,42,10,3,2,9,11,95,60,41,12,7,0,105,21,28,0,18,366,270,48,222,3,0,0.28,0.105,0.335,0.44,0.054,0.306,1.583
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,485538,Noel Perez,Noel,Perez,Noel,N Perez,C/DH,11,15,12,1,0,0,0,0,0,0,0,3,0,7,0,2,0,0,0,0,0,3,2,0,0,2,0,8,0,0,0,0,38,20,15,5,0,0,0.0,0.2,0.0,0.2,0.0,0.0,1.5
2005,523,CAM,Piratas de Campeche,125,MEX,11,AAA,485633,Orlando Parra,Orlando,Parra,Orlando,O Parra,P,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,462357,Eduardo Rios,Eduardo,Rios,Eduardo,E Rios,3B,105,471,407,77,130,22,2,31,111,2,4,53,4,65,249,72,12,0,6,5,55,96,122,77,37,8,0,183,28,79,0,23,765,478,130,348,5,1,0.319,0.136,0.612,0.748,0.292,0.312,0.787
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,408225,Rontrez Johnson,Rontrez,Johnson,Rontrez,R Johnson,RF/CF,98,461,377,96,137,24,4,10,61,39,14,67,5,43,199,67,7,3,2,12,38,110,92,61,23,8,0,115,41,60,0,36,754,428,89,339,4,1,0.363,0.177,0.528,0.705,0.164,0.39,1.196
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,136303,Jose Nieves,Jose,Nieves,Jose,J Nieves,SS,43,189,166,35,59,9,0,10,43,1,1,13,0,12,98,39,3,1,6,3,19,42,59,43,13,3,0,71,16,34,0,9,255,194,32,161,0,0,0.355,0.117,0.59,0.707,0.235,0.327,0.712
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,433876,Jesus Gavia,Jesus,Gavia,Jesus,J Gavia,C,44,130,127,20,40,5,0,10,31,0,0,1,0,15,75,20,4,0,0,2,15,32,40,23,15,2,0,66,11,23,0,6,166,144,32,112,2,0,0.315,0.023,0.591,0.614,0.276,0.294,0.8
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,113231,Alex Delgado,Alexander,Delgado,Alex,A Delgado,C,88,361,327,57,110,29,1,9,47,0,5,16,2,34,168,67,9,1,5,12,39,94,94,59,21,14,0,149,20,66,0,24,483,372,72,299,6,0,0.336,0.092,0.514,0.606,0.177,0.349,1.0
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477492,Grimaldo Martinez,Grimaldo,Martinez,Grimaldo,G Martinez,IF/2B,96,428,376,60,130,26,2,6,62,3,2,42,3,38,178,69,11,4,2,4,34,109,105,58,35,12,0,166,44,61,0,25,661,409,65,344,2,1,0.346,0.113,0.473,0.586,0.128,0.371,1.038
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,468864,Raul Sanchez,Raul,Sanchez,Raul,R Sanchez,RF,37,153,147,26,50,11,0,5,24,5,2,5,0,27,76,22,4,1,0,0,16,41,30,14,13,3,0,61,14,28,0,8,225,182,61,121,4,0,0.34,0.033,0.517,0.55,0.177,0.391,1.367
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477487,Roberto Macias,Roberto,Macias,Roberto,R Macias,1B,47,132,117,18,34,6,1,5,14,1,3,14,1,34,57,24,6,1,0,0,12,35,15,12,1,2,0,55,7,20,0,7,251,169,85,84,1,0,0.291,0.107,0.487,0.594,0.197,0.372,2.333
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477406,Refugio Cervantes,Refugio,Cervantes,Refugio,R Cervantes,DH,100,414,373,64,104,20,1,18,59,0,0,34,4,52,180,77,8,1,2,4,39,104,116,64,41,11,0,170,19,63,0,22,628,419,95,324,6,0,0.279,0.097,0.483,0.58,0.204,0.282,0.897
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477494,Noe Mata,Noe,Mata,Noe,N Mata,CF/RF,63,235,212,41,63,12,0,8,29,11,2,15,0,44,99,43,8,2,1,5,20,69,39,29,6,4,0,103,24,34,0,5,377,270,99,171,5,0,0.297,0.09,0.467,0.557,0.17,0.342,1.769
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477585,Ricardo Soriano,Ricardo,Soriano,Ricardo,R Soriano,OF/LF,79,321,286,56,90,16,1,4,33,1,2,27,2,27,120,59,8,2,0,6,21,89,82,50,22,10,0,131,20,48,0,22,465,301,40,261,3,1,0.315,0.103,0.42,0.523,0.105,0.337,1.085
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477455,Ernesto Gracia,Ernesto,Gracia,Ernesto,E Gracia,IF/X,31,72,66,9,20,4,0,1,10,0,0,4,0,25,27,10,1,0,0,2,5,9,12,6,6,0,0,33,4,12,0,4,136,87,45,41,0,0,0.303,0.083,0.409,0.492,0.106,0.475,0.75
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477472,Ildelfonso Lara,Jose,Lara,Ildelfonso,I Lara,1B,50,217,197,25,55,7,1,5,26,2,0,19,2,49,79,25,2,0,1,0,13,52,42,28,9,5,0,91,13,31,0,11,375,247,98,149,3,0,0.279,0.092,0.401,0.493,0.122,0.347,1.238
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477451,Roman Gonzalez,Roman,Gonzalez,Roman,R Gonzalez,CF/LF,78,226,204,35,63,9,1,0,23,3,1,15,0,33,74,35,7,2,2,3,10,73,39,18,16,5,0,103,19,29,0,15,347,237,62,175,2,0,0.309,0.089,0.363,0.452,0.054,0.364,1.872
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477499,Pedro Mere,Pedro,Mere,Pedro,P Mere,2B,54,221,202,35,53,12,0,4,33,1,1,17,1,31,77,43,6,1,0,1,16,56,63,35,23,5,0,117,11,26,0,16,338,220,48,172,4,0,0.262,0.082,0.381,0.463,0.119,0.293,0.889
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477457,Hector Guizar,Hector,Guizar,Hector,H Guizar,IF/SS,71,306,284,34,73,15,0,3,37,0,3,16,0,31,97,58,12,3,1,2,18,107,77,46,22,9,0,143,17,35,0,21,427,312,55,257,8,0,0.257,0.063,0.342,0.405,0.085,0.279,1.39
2005,528,AGU,Rieleros de Aguascalientes,125,MEX,11,AAA,477612,Felipe Villegas,Felipe,Villegas,Felipe,F Villegas,P/X,6,5,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,0,10,6,3,3,0,0,0.0,0.2,0.0,0.2,0.0,0.0,0.5
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,408227,Kit Pellow,Kit,Pellow,Kit,K Pellow,LF/DH,4,17,12,3,5,1,0,1,3,0,0,3,0,4,9,1,0,0,1,1,2,1,3,2,0,1,0,4,0,2,0,3,34,21,12,9,0,0,0.417,0.294,0.75,1.044,0.333,0.5,0.333
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425864,Miguel Ojeda,Miguel,Ojeda,Miguel,M Ojeda,C,9,35,33,7,11,1,0,3,11,0,0,1,0,5,21,7,0,0,0,1,4,8,9,5,3,1,0,16,3,7,0,1,50,40,12,28,1,0,0.333,0.057,0.636,0.693,0.303,0.32,0.889
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,421684,Chris Snelling,Christopher,Snelling,Chris,C Snelling,RF,65,291,246,50,91,17,2,8,46,2,3,36,5,43,136,47,1,1,4,4,27,56,61,46,12,3,0,96,17,37,0,37,522,327,112,208,4,2,0.37,0.152,0.553,0.705,0.183,0.417,0.918
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,430946,Jose Lopez,Jose,Lopez,Jose,J Lopez,2B,44,194,182,29,58,19,0,5,31,2,3,8,1,25,92,36,6,2,0,2,24,59,42,26,14,2,0,83,9,35,0,14,278,233,74,159,2,0,0.319,0.052,0.505,0.557,0.187,0.349,1.405
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,122596,Scott Spiezio,Scott,Spiezio,Scott,S Spiezio,1B,14,63,58,11,19,3,1,2,9,0,0,1,0,9,30,9,2,0,3,1,6,13,20,13,6,1,0,23,7,7,0,5,85,69,16,52,0,0,0.328,0.079,0.517,0.596,0.19,0.34,0.65
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,150435,Wiki Gonzalez,Wiklenman,Gonzalez,Wiki,W Gonzalez,C,47,196,176,25,55,10,1,5,28,0,0,16,0,13,82,39,7,1,1,2,16,70,40,27,11,2,0,73,17,28,0,10,290,204,37,165,1,1,0.312,0.097,0.466,0.563,0.153,0.314,1.75
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,450210,Hunter Brown,Andrew,Brown,Hunter,H Brown,3B,100,380,337,53,98,30,1,7,53,8,4,33,1,71,151,57,7,0,2,8,38,74,96,62,28,6,0,170,31,43,0,24,653,448,171,268,3,1,0.291,0.113,0.448,0.561,0.157,0.349,0.771
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425783,Shin-Soo Choo,Shin-Soo,Choo,Shin-Soo,S Choo,RF/LF,115,502,429,73,121,21,5,11,54,20,10,69,0,97,185,77,8,2,1,1,37,153,61,47,9,5,0,206,39,52,0,30,929,553,218,335,8,0,0.282,0.142,0.431,0.573,0.149,0.342,2.508
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,346863,Abraham M. Nunez,Abraham,Nunez,Abraham M.,A Nunez,LF/RF,127,563,481,82,132,26,3,17,86,12,10,71,7,109,215,107,14,2,8,1,46,123,127,83,28,16,0,219,43,57,0,32,1025,631,242,382,6,1,0.274,0.143,0.447,0.59,0.173,0.317,0.969
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,462378,Aaron Rifkin,Aaron,Rifkin,Aaron,A Rifkin,1B,105,438,384,55,99,30,3,14,54,4,2,47,2,87,177,58,5,1,2,4,47,90,111,66,34,11,0,183,26,42,0,31,787,481,171,300,3,0,0.258,0.121,0.461,0.582,0.203,0.298,0.811
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425785,Greg Dobbs,Gregory,Dobbs,Greg,G Dobbs,3B/1B,50,208,190,27,61,9,0,3,22,5,2,14,2,22,79,45,4,1,2,1,12,51,59,38,14,7,0,86,17,32,0,12,306,221,48,171,1,1,0.321,0.082,0.416,0.498,0.095,0.347,0.864
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,435358,Yuniesky Betancourt,Yuniesky,Betancourt,Yuniesky,Y Betancourt,SS,49,194,183,13,54,9,6,2,30,7,5,6,0,14,81,33,3,2,1,2,17,53,65,40,21,4,0,95,15,27,0,12,245,210,38,172,1,0,0.295,0.047,0.443,0.49,0.148,0.31,0.815
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425473,Jamal Strong,Jamal,Strong,Jamal,J Strong,CF,93,437,382,57,112,16,5,4,36,25,6,43,0,67,150,52,4,6,1,5,25,132,78,59,13,6,0,140,49,40,0,23,745,479,156,322,8,0,0.293,0.114,0.393,0.507,0.099,0.346,1.692
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,454533,T.J. Bohn,Thomas,Bohn,T.J.,T Bohn,RF/CF,22,86,81,15,26,3,0,1,7,4,0,2,0,23,32,16,5,0,0,3,4,17,15,10,4,1,0,35,10,9,0,7,146,101,41,58,0,0,0.321,0.058,0.395,0.453,0.074,0.439,1.133
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,430658,Justin Leone,Justin,Leone,Justin,J Leone,3B,87,370,313,51,76,19,2,7,38,5,2,51,1,93,120,55,14,2,2,2,28,86,61,37,15,9,0,177,18,36,0,22,740,435,208,224,3,0,0.243,0.149,0.383,0.532,0.141,0.321,1.41
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,434604,Michael Morse,Michael,Morse,Michael,M Morse,LF/SS,49,203,182,20,46,12,2,4,23,1,0,16,1,36,74,36,6,1,2,2,18,50,53,31,14,8,0,102,14,20,0,12,345,228,73,149,5,0,0.253,0.099,0.407,0.506,0.154,0.292,0.943
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,284573,Ryan Christianson,Ryan,Christianson,Ryan,R Christianson,C,79,324,286,36,70,13,0,9,40,2,1,35,0,96,110,54,7,1,0,2,22,54,67,44,18,5,0,166,19,34,0,17,635,389,192,191,1,0,0.245,0.115,0.385,0.5,0.14,0.337,0.806
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,421124,Ramon Santiago,Ramon,Santiago,Ramon,R Santiago,SS/2B,129,517,441,68,111,22,3,10,50,18,7,38,0,62,169,99,11,17,6,15,35,161,130,78,36,16,0,214,47,40,0,24,780,523,117,402,5,1,0.252,0.118,0.383,0.501,0.132,0.269,1.238
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,459310,Eric Blakeley,Eric,Blakeley,Eric,E Blakeley,SS/2B,4,14,11,3,3,0,0,0,2,0,0,3,0,2,3,1,0,0,0,0,0,4,2,0,1,1,0,3,3,0,0,0,27,11,2,9,1,0,0.273,0.214,0.273,0.487,0.0,0.333,2.0
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,400018,Miguel Olivo,Miguel,Olivo,Miguel,M Olivo,C,24,99,90,13,21,4,1,3,21,8,1,7,0,19,36,20,1,0,1,1,8,18,33,16,15,2,0,42,3,16,1,1,159,119,46,72,1,0,0.233,0.091,0.4,0.491,0.167,0.261,0.545
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425795,Bryce Terveen,Bryce,Terveen,Bryce,B Terveen,C,19,68,61,5,15,4,0,1,8,0,1,3,0,15,22,8,0,0,1,3,5,14,18,12,5,1,0,32,4,6,0,5,115,83,35,47,1,0,0.246,0.103,0.361,0.464,0.115,0.304,0.778
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,115436,Dave Hansen,David,Hansen,Dave,D Hansen,3B/DH,6,23,20,2,6,0,0,0,3,0,0,2,0,4,6,3,1,0,1,0,0,9,2,2,0,0,0,5,1,2,0,3,40,28,11,17,0,0,0.3,0.13,0.3,0.43,0.0,0.353,4.5
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,436388,Greg Jacobs,Gregory,Jacobs,Greg,G Jacobs,OF/DH,16,63,59,6,12,1,0,3,8,0,0,3,0,11,22,7,2,0,1,0,4,12,25,15,9,1,0,26,8,4,0,0,99,74,25,49,0,0,0.203,0.063,0.373,0.436,0.169,0.196,0.48
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,453862,Dustin Delucchi,Dustin,Delucchi,Dustin,D Delucchi,OF/CF,23,97,82,12,20,1,0,1,5,3,0,9,0,14,24,21,3,5,1,0,2,28,26,14,8,4,0,39,14,2,0,4,170,103,27,74,0,0,0.244,0.109,0.293,0.402,0.049,0.279,1.077
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425784,Rene Rivera,Rene,Rivera,Rene,R Rivera,C,14,51,49,3,10,3,0,1,6,0,1,2,0,12,16,10,2,0,0,0,4,15,12,10,1,1,0,30,1,6,0,3,81,65,27,37,1,0,0.204,0.039,0.327,0.366,0.122,0.25,1.25
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,452678,Asdrubal Cabrera,Asdrubal,Cabrera,Asdrubal,A Cabrera,SS,6,25,23,4,5,0,1,0,3,0,0,1,0,4,7,6,1,1,0,0,1,11,4,3,1,0,0,13,3,1,0,1,37,33,13,20,1,0,0.217,0.042,0.304,0.346,0.087,0.263,2.75
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,430944,Bucky Jacobsen,Larry,Jacobsen,Bucky,B Jacobsen,1B/DH,18,75,66,7,9,3,0,0,8,0,0,7,0,18,12,9,3,0,0,2,3,19,20,13,5,2,0,49,2,4,0,3,133,89,41,48,0,0,0.136,0.12,0.182,0.302,0.045,0.188,0.95
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,449813,Samuel Bradford,Samuel,Bradford,Samuel,S Bradford,RF/LF,3,11,8,1,1,0,0,0,2,0,0,1,0,1,1,1,0,0,2,0,0,5,3,2,1,0,0,1,1,0,0,0,16,12,3,9,0,0,0.125,0.273,0.125,0.398,0.0,0.111,1.667
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,462511,Timothy Auty,Timothy,Auty,Timothy,T Auty,CF/DH,3,11,10,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,1,1,0,0,0,3,1,0,0,0,16,12,3,9,0,0,0.1,0.091,0.1,0.191,0.0,0.111,7.0
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,472528,Luis Valbuena,Luis,Valbuena,Luis,L Valbuena,3B/X,3,5,4,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,12,6,4,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,1.0
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,451193,Hyung Cho,Hyung,Cho,Hyung,H Cho,SS/DH,2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,7,5,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,451587,Jeff Dominguez,Jeffrey,Dominguez,Jeff,J Dominguez,SS,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,444936,David Hall,David,Hall,David,D Hall,LF/X,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,407832,Wilson Valdez,Wilson,Valdez,Wilson,W Valdez,SS,1,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6,6,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,473291,Dean Zorn,Dean,Zorn,Dean,D Zorn,IF/DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,407781,Marlon Byrd,Marlon,Byrd,Marlon,M Byrd,CF,5,19,19,4,7,1,0,3,5,0,0,0,0,3,17,0,0,0,0,0,4,7,2,2,0,0,0,6,2,3,0,2,27,24,8,16,0,0,0.368,0.0,0.895,0.895,0.526,0.308,3.5
2005,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,429667,Ryan Howard,Ryan,Howard,Ryan,R Howard,1B,61,257,210,38,78,19,0,16,54,0,0,39,6,66,145,33,3,0,5,3,35,34,36,27,5,4,0,78,22,29,0,27,518,302,151,149,2,0,0.371,0.183,0.69,0.873,0.319,0.466,0.944
2005,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425664,Shane Victorino,Shane,Victorino,Shane,S Victorino,CF,126,559,494,93,153,25,16,18,70,17,9,51,2,74,264,75,4,5,4,5,59,135,140,84,37,19,0,187,45,49,0,59,886,595,164,429,11,1,0.31,0.108,0.534,0.642,0.225,0.333,0.964
