season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,446308,Matt Wieters,Matthew,Wieters,Matt,M Wieters,C,2,6,5,2,3,0,0,1,1,0,0,1,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,18,8,1,5,0,0,0.6,0.167,1.2,1.367,0.6,0.5,
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,476633,Chris Parmelee,Christopher,Parmelee,Chris,C Parmelee,1B/RF,63,272,239,33,75,13,0,6,32,3,1,29,2,52,106,46,4,0,3,1,19,50,65,56,4,5,0,87,26,15,0,34,1095,502,99,190,2,1,0.314,0.121,0.444,0.565,0.13,0.375,0.769
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,516809,Junior Lake,Junior,Lake,Junior,J Lake,OF/LF,15,61,50,2,15,3,0,0,5,3,2,10,0,16,18,7,0,0,1,0,3,10,10,4,3,3,0,13,8,3,0,4,278,119,37,35,2,0,0.3,0.18,0.36,0.54,0.06,0.429,1.0
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,502182,Steve Clevenger,Steven,Clevenger,Steve,S Clevenger,C,75,301,262,28,80,11,0,4,32,0,1,32,3,37,103,48,13,0,6,1,15,85,66,50,7,9,0,109,32,7,0,41,1124,504,64,231,3,0,0.305,0.13,0.393,0.523,0.088,0.335,1.288
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,625329,Henry Urrutia,Henry,Urrutia,Henry,H Urrutia,OF/DH,115,505,460,58,134,22,1,10,53,1,3,40,1,81,188,67,12,0,5,0,33,161,89,53,12,24,0,166,63,12,0,59,1827,920,170,384,8,2,0.291,0.089,0.409,0.498,0.117,0.332,1.809
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,572233,Christian Walker,Christian,Walker,Christian,C Walker,1B,138,592,534,68,137,33,1,18,74,1,3,49,2,136,226,106,20,0,3,6,52,125,139,97,17,25,0,259,40,29,1,67,2345,1259,333,401,2,1,0.257,0.098,0.423,0.521,0.167,0.311,0.899
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,460099,Nolan Reimold,Nolan,Reimold,Nolan,N Reimold,LF,54,226,197,25,54,13,0,2,15,5,1,26,0,42,73,25,4,0,1,2,15,51,51,27,14,10,0,70,27,6,0,21,838,361,79,156,2,1,0.274,0.128,0.371,0.499,0.096,0.338,1.0
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,645848,Dariel Alvarez,Dariel,Alvarez,Dariel,D Álvarez,P/RF,130,541,512,61,141,24,2,16,72,7,3,16,0,63,217,99,14,0,5,8,42,146,167,100,47,20,0,252,54,23,0,64,1788,927,150,454,6,1,0.275,0.054,0.424,0.478,0.148,0.285,0.874
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,519071,Rey Navarro,Reynaldo,Navarro,Rey,R Navarro,2B,89,394,360,49,94,20,1,6,23,4,4,27,0,48,134,70,6,4,3,0,27,92,133,90,24,19,0,157,34,12,0,48,1445,701,101,319,6,0,0.261,0.077,0.372,0.449,0.111,0.285,0.692
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,516664,Garabez Rosa,Garabez,Rosa,Garabez,G Rosa,SS/2B,4,12,10,5,1,0,0,1,2,1,0,2,0,1,4,1,1,0,0,0,1,7,1,0,0,1,0,6,0,0,0,1,41,23,5,9,2,0,0.1,0.167,0.4,0.567,0.3,0.0,7.0
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,474865,Julio Borbon,Julio,Borbon,Julio,J Borbon,CF,114,372,346,39,93,9,3,1,28,23,8,16,0,47,111,55,3,8,2,0,13,141,75,41,22,12,0,134,55,5,1,32,1322,595,85,309,4,0,0.269,0.049,0.321,0.37,0.052,0.307,1.88
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,543214,Derrik Gibson,Derrik,Gibson,Derrik,D Gibson,SS/2B,48,150,128,15,30,2,2,0,5,3,3,19,0,31,36,27,5,2,0,1,4,45,24,16,5,3,0,61,16,0,0,14,630,222,46,99,3,0,0.234,0.135,0.281,0.416,0.047,0.309,1.875
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,571679,David Freitas,David,Freitas,David,D Freitas,C,4,13,13,1,3,2,0,0,0,0,0,0,0,0,5,2,1,0,0,0,2,6,4,1,2,1,0,2,1,2,0,0,39,24,2,13,0,0,0.231,0.0,0.385,0.385,0.154,0.231,1.5
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,488936,Sean Halton,Sean,Halton,Sean,S Halton,1B/LF,73,293,258,25,57,11,0,3,30,3,2,28,0,72,77,41,6,0,3,4,14,62,70,50,16,4,0,134,20,4,0,33,1126,525,150,189,4,1,0.221,0.119,0.298,0.417,0.078,0.29,0.886
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,518953,David Lough,David,Lough,David,D Lough,LF,14,62,58,7,15,1,1,0,6,1,1,3,0,9,18,9,0,0,1,0,2,21,14,9,3,2,0,19,3,2,1,9,221,94,17,50,2,0,0.259,0.065,0.31,0.375,0.052,0.3,1.5
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,457926,Paul Janish,Paul,Janish,Paul,P Janish,SS,95,344,302,29,71,7,2,0,21,2,1,31,0,41,82,51,6,5,2,4,9,94,103,64,25,14,0,128,21,4,0,46,1306,554,75,268,5,0,0.235,0.109,0.272,0.381,0.036,0.27,0.913
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,542233,Audry Perez,Audris,Perez,Audry,A Pérez,C,78,282,267,18,65,10,0,2,21,0,0,12,0,31,81,46,11,2,0,1,12,105,68,40,12,16,0,125,31,10,0,24,990,499,80,238,8,0,0.243,0.046,0.303,0.349,0.06,0.269,1.544
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,527031,Michael Almanzar,Michael,Almanzar,Michael,M Almanzar,3B,138,540,502,40,113,26,0,4,50,1,0,27,0,93,151,89,13,0,5,6,30,133,168,101,48,19,0,227,37,14,0,62,1890,1017,254,414,7,1,0.225,0.07,0.301,0.371,0.076,0.266,0.792
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,463748,Sharlon Schoop,Sharlon,Schoop,Sharlon,S Schoop,SS/2B,54,184,166,14,36,3,0,1,13,1,0,15,1,34,42,24,4,2,1,0,4,57,42,26,8,8,0,81,15,6,0,15,682,323,79,135,1,0,0.217,0.088,0.253,0.341,0.036,0.265,1.357
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,501248,Rossmel Perez,Rossmel,Perez,Rossmel,R Perez,C,17,58,51,3,10,2,0,0,1,0,0,6,2,5,12,11,2,0,0,1,2,21,15,3,3,9,0,20,5,0,0,5,233,86,5,46,0,0,0.196,0.121,0.235,0.356,0.039,0.217,1.4
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,465784,Everth Cabrera,Everth,Cabrera,Everth,E Cabrera,SS/2B,6,25,24,3,5,1,0,0,1,0,0,1,0,7,6,3,0,0,0,0,1,10,2,2,0,0,0,9,4,0,0,1,93,45,10,17,1,0,0.208,0.04,0.25,0.29,0.042,0.294,5.0
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,434624,Jayson Nix,Jayson,Nix,Jayson,J Nix,3B/2B,25,100,96,5,16,3,0,0,8,1,1,3,0,31,19,17,4,0,1,0,3,20,30,15,13,2,0,56,6,2,0,8,363,173,62,66,2,0,0.167,0.04,0.198,0.238,0.031,0.242,0.667
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,475247,Ryan Flaherty,Ryan,Flaherty,Ryan,R Flaherty,2B,2,9,5,1,0,0,0,0,2,0,0,3,0,0,0,2,1,0,1,0,0,3,3,3,0,0,0,3,0,0,0,0,39,14,1,6,0,0,0.0,0.444,0.0,0.444,0.0,0.0,1.0
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,600384,Anthony Caronia,Anthony,Caronia,Anthony,A Caronia,2B,3,8,8,1,1,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,6,0,0,0,0,0,6,1,0,0,0,27,15,3,7,1,0,0.125,0.0,0.125,0.125,0.0,0.143,
2015,568,NOR,Norfolk Tides,117,INT,11,AAA,543729,John Ruettiger,John,Ruettiger,John,J Ruettiger,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,0,0,0,3,0,0,0,0,5,5,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,408305,Jorge Cantu,Jorge,Cantu,Jorge,J Cantu,1B,106,453,385,75,135,26,2,25,100,4,1,49,7,62,240,84,14,0,10,9,53,82,116,68,33,15,0,172,32,38,0,65,1796,786,151,333,4,0,0.351,0.15,0.623,0.773,0.273,0.357,0.707
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,510548,Jose Heberto Felix,Jose,Felix,Jose Heberto,J Felix,C,32,100,93,18,37,6,0,2,14,1,1,3,0,7,49,26,4,1,1,2,8,26,25,16,6,3,0,42,14,4,1,18,301,169,20,88,1,0,0.398,0.061,0.527,0.588,0.129,0.412,1.04
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,502230,Dustin Martin,Dustin,Martin,Dustin,D Martin,CF/LF,18,81,71,8,22,8,0,3,17,5,1,7,1,17,39,13,2,0,1,2,11,17,16,8,7,1,0,46,8,3,0,11,324,142,42,55,0,0,0.31,0.123,0.549,0.672,0.239,0.365,1.062
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,449172,Greg Golson,Gregory,Golson,Greg,G Golson,RF/CF,58,264,230,49,77,16,3,2,38,13,8,23,0,62,105,31,1,2,0,9,21,55,38,21,11,6,0,70,33,18,0,26,1018,446,129,170,4,0,0.335,0.122,0.457,0.579,0.122,0.452,1.447
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,606019,Esteban Quiroz,Jesus,Quiroz,Esteban,E Quiroz,2B/3B,96,377,327,56,103,23,0,7,35,3,7,39,3,57,147,56,9,3,2,6,30,84,88,54,22,12,0,138,40,18,1,44,1473,656,119,275,2,0,0.315,0.126,0.45,0.576,0.135,0.362,0.955
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,467566,Sergio Contreras,Sergio,Contreras,Sergio,S Contreras,RF/LF,87,342,292,53,95,11,5,4,39,5,1,38,1,46,128,58,5,2,5,5,20,78,80,44,18,18,0,127,32,14,0,49,1301,551,74,253,3,0,0.325,0.141,0.438,0.579,0.113,0.368,0.975
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,501317,Francisco Peguero,Francisco,Peguero,Francisco,F Peguero,LF/RF,98,406,377,51,111,17,4,16,79,4,3,22,3,58,184,75,14,1,1,5,37,127,83,48,21,14,0,184,41,22,0,48,1358,689,145,321,7,1,0.294,0.069,0.488,0.557,0.194,0.312,1.53
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,477601,Jorge Vazquez,Jorge,Vazquez,Jorge,J Vazquez,1B/DH,36,147,135,19,37,4,0,8,27,0,0,11,1,20,65,28,9,0,1,0,12,45,34,21,7,6,0,77,13,9,0,15,492,248,40,116,3,0,0.274,0.082,0.481,0.563,0.207,0.269,1.324
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,468864,Raul Sanchez,Raul,Sanchez,Raul,R Sanchez,RF/DH,54,159,136,17,43,4,0,2,20,1,2,20,0,19,53,29,4,0,1,2,6,35,40,20,12,8,0,63,13,6,0,24,602,278,54,118,3,0,0.316,0.145,0.39,0.535,0.074,0.353,0.875
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,587275,Alan Espinoza,Jesus,Espinoza,Alan,A Espinoza,C,37,117,101,15,22,4,1,7,15,0,0,11,0,24,49,19,2,4,1,0,12,27,33,17,11,5,0,46,7,9,0,6,447,227,59,82,1,0,0.218,0.106,0.485,0.591,0.267,0.211,0.818
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,464299,Eugenio Velez,Eugenio,Velez,Eugenio,E Velez,2B/LF,31,139,126,19,40,6,0,1,14,12,0,10,1,21,49,25,2,1,1,1,7,42,25,18,5,2,0,62,20,5,0,15,539,215,42,107,2,0,0.317,0.087,0.389,0.476,0.071,0.371,1.68
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,443554,Iker Franco,Iker,Franco,Iker,I Franco,C,78,269,232,27,63,11,0,4,26,1,0,29,0,43,86,45,6,5,2,1,15,68,65,42,12,11,0,108,8,14,0,41,978,404,82,196,3,0,0.272,0.121,0.371,0.492,0.099,0.316,1.046
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,477595,Carlos Valencia,Carlos,Valencia,Carlos,C Valencia,2B,47,190,180,25,40,6,0,10,31,1,0,9,0,43,76,28,4,0,1,0,16,43,55,25,21,9,0,88,6,19,1,14,659,340,95,138,2,0,0.222,0.053,0.422,0.475,0.2,0.234,0.782
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,471679,Carlos Alberto Gastelum,Carlos,Gastelum,Carlos Alberto,C Gastelum,2B,103,448,387,61,100,16,1,3,35,4,3,47,0,43,127,75,9,5,2,7,20,144,107,52,31,24,0,178,44,11,0,45,1624,638,90,351,10,0,0.258,0.126,0.328,0.454,0.07,0.283,1.346
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,451629,Justin Christian,Justin,Christian,Justin,J Christian,LF/CF,27,116,103,15,23,2,1,3,6,7,0,8,0,12,36,17,3,3,0,2,6,42,29,13,12,4,0,35,9,3,0,11,393,169,26,94,0,1,0.223,0.088,0.35,0.438,0.126,0.227,1.448
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,596848,Hiram Martinez,Hiram,Martinez,Hiram,H Martinez,SS,65,146,128,29,35,3,0,0,11,4,2,13,0,18,38,26,4,4,0,1,3,42,37,17,11,9,0,58,18,4,0,13,508,241,44,114,2,0,0.273,0.099,0.297,0.396,0.023,0.318,1.135
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,407792,Alfredo Amezaga,Alfredo,Amezaga,Alfredo,A Amezaga,CF/3B,75,277,249,33,61,8,1,4,25,5,0,21,2,45,83,51,6,6,0,1,13,92,57,35,12,10,0,116,25,10,0,26,1040,462,93,210,3,0,0.245,0.081,0.333,0.414,0.088,0.285,1.614
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,495992,Ricardo Vazquez,Ricardo,Vazquez,Ricardo,R Vazquez,LF/X,29,69,64,2,17,1,0,1,8,0,0,2,0,18,21,13,3,2,1,0,2,15,17,14,3,0,0,45,3,0,0,14,249,137,45,49,0,0,0.266,0.045,0.328,0.373,0.062,0.348,0.882
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,661311,Brandon Villarreal,Brandon,Villarreal,Brandon,B Villarreal,IF/CF,29,51,45,6,11,2,0,0,2,1,1,4,0,9,13,8,0,1,0,1,2,16,10,5,3,2,0,20,5,1,0,5,187,75,11,37,0,0,0.244,0.1,0.289,0.389,0.044,0.306,1.6
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,434704,Delwyn Young,Delwyn,Young,Delwyn,D Young,LF,6,18,16,3,3,0,0,1,3,0,0,1,0,1,6,4,0,0,1,0,1,5,8,4,3,1,0,7,1,0,0,2,45,22,3,16,0,0,0.188,0.111,0.375,0.486,0.188,0.133,0.625
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,545150,Ramon R Ramirez,Ramon,Ramirez,Ramon R,R Ramirez,RF/LF,20,29,27,2,5,0,0,1,4,0,1,2,0,7,8,4,0,0,0,0,1,6,9,8,0,1,0,16,3,1,0,1,103,50,16,20,0,0,0.185,0.069,0.296,0.365,0.111,0.211,0.667
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,502140,Jeremy Barfield,Jeremy,Barfield,Jeremy,J Barfield,RF,11,47,38,3,4,1,0,1,8,0,0,9,0,11,8,6,0,0,0,0,2,8,15,9,4,2,0,18,1,2,0,1,198,84,25,27,1,0,0.105,0.191,0.211,0.402,0.105,0.115,0.533
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,623882,Eduardo Mendivil,Eduardo,Mendivil,Eduardo,E Mendivil,C,4,13,10,1,1,0,0,0,1,0,0,3,0,3,1,2,0,0,0,0,0,5,1,1,0,0,0,4,0,0,0,1,62,25,5,7,0,0,0.1,0.231,0.1,0.331,0.0,0.143,5.0
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,655212,Manuel Orduno,Manuel,Orduno,Manuel,M Orduno,RF/LF,14,12,12,1,2,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0,0,3,2,1,1,0,0,3,0,0,0,2,42,26,11,7,0,0,0.167,0.0,0.167,0.167,0.0,0.286,1.5
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,652669,Angel Erro,Angel,Erro,Angel,A Erro,3B/X,31,30,24,7,2,0,0,0,1,0,0,5,0,5,2,4,0,1,0,0,0,12,6,2,1,3,0,11,0,1,0,1,121,37,6,20,1,0,0.083,0.172,0.083,0.255,0.0,0.105,2.0
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,114588,Karim Garcia,Gustavo,Garcia,Karim,K Garcia,RF/DH,22,56,52,3,7,0,0,0,3,0,0,3,1,14,7,8,1,0,1,0,0,12,20,12,6,2,0,26,2,0,0,5,216,131,31,39,1,1,0.135,0.071,0.135,0.206,0.0,0.179,0.6
2015,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,477557,Francisco Rodriguez,Francisco,Rodriguez,Francisco,F Rodriguez,P,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,554428,Alejandro Ortiz,Jorge,Ortiz,Alejandro,A Ortiz,RF,58,190,164,33,58,12,2,4,29,5,4,21,3,38,86,26,1,3,2,0,18,46,27,17,7,3,0,56,25,8,0,25,633,316,77,131,3,0,0.354,0.123,0.524,0.647,0.171,0.435,1.704
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,457061,Tim Torres,Timothy,Torres,Tim,T Torres,SS,77,283,237,50,73,19,1,8,42,10,0,38,0,67,118,44,2,2,4,2,28,60,43,29,7,7,0,107,32,17,0,24,1126,489,156,176,3,1,0.308,0.157,0.498,0.655,0.19,0.392,1.395
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,451182,Yancarlo Angulo,Yancarlo,Angulo,Yancarlo,Y Angulo,LF,96,433,371,68,119,26,2,9,56,7,7,35,2,71,176,85,7,9,5,13,37,104,91,51,23,17,0,132,56,16,0,47,1579,677,119,314,7,1,0.321,0.125,0.474,0.599,0.154,0.372,1.143
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,425904,Luis Antonio Rodriguez,Luis,Rodriguez,Luis Antonio,L Rodriguez,SS/3B,35,141,123,20,42,5,0,3,16,1,0,13,0,17,56,28,3,3,1,1,8,37,31,12,11,8,0,52,13,9,0,20,523,245,40,110,0,0,0.341,0.109,0.455,0.564,0.114,0.375,1.194
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,408312,Mike Jacobs,Michael,Jacobs,Mike,M Jacobs,1B,111,484,431,72,119,25,1,14,83,2,0,52,10,92,188,76,11,0,1,0,40,111,110,65,26,19,0,214,39,32,0,48,1755,817,231,340,4,0,0.276,0.11,0.436,0.546,0.16,0.322,1.009
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,524648,Alejandro Gonzalez,Alejandro,Gonzalez,Alejandro,A Gonzalez,CF,108,456,401,65,117,14,5,10,61,5,4,31,1,93,171,73,11,9,2,13,29,114,88,54,17,17,0,162,41,23,0,53,1690,834,181,319,8,0,0.292,0.103,0.426,0.529,0.135,0.357,1.295
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,604996,Carlos Garzon,Carlos,Garzon,Carlos,C Garzon,C,50,79,71,13,21,6,0,1,8,0,2,6,0,18,30,15,0,1,0,1,7,16,17,7,7,3,0,32,6,6,0,9,289,135,26,54,1,0,0.296,0.09,0.423,0.513,0.127,0.385,0.941
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,407914,Mario Valenzuela,Mario,Valenzuela,Mario,M Valenzuela,RF/DH,87,325,287,33,80,8,0,11,49,1,4,33,2,65,121,47,8,0,2,3,19,76,68,34,20,14,0,128,34,11,1,34,1163,549,145,224,4,0,0.279,0.117,0.422,0.539,0.143,0.324,1.118
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,511449,Yunesky Sanchez,Yunesky,Sanchez,Yunesky,Y Sanchez,SS/3B,74,300,267,34,82,11,2,2,40,5,5,23,5,29,103,54,10,0,5,5,15,92,69,36,19,14,0,115,37,12,3,30,987,472,67,243,3,3,0.307,0.11,0.386,0.496,0.079,0.332,1.333
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,591331,Alan Sanchez,Alan,Sanchez,Alan,A Sanchez,RF,44,170,158,24,48,5,2,0,10,6,3,11,0,28,57,23,1,0,0,1,7,54,28,15,6,7,0,69,23,4,0,21,606,257,45,130,3,1,0.304,0.071,0.361,0.432,0.057,0.369,1.929
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,425346,Carlos Rivera,Carlos,Rivera,Carlos,C Rivera,1B,38,152,130,16,32,4,0,4,18,0,0,18,4,18,48,31,10,0,1,2,8,48,33,20,10,3,1,63,8,6,0,18,533,241,44,113,3,0,0.246,0.139,0.369,0.508,0.123,0.257,1.455
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,477555,Erick Rodriguez,Erick,Rodriguez,Erick,E Rodriguez,C,103,349,324,33,92,16,0,5,42,1,3,17,2,29,123,57,12,6,2,0,21,122,89,50,21,18,0,144,34,22,0,36,1170,526,63,303,2,0,0.284,0.055,0.38,0.435,0.096,0.298,1.371
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,477388,Jaime Brena,Jaime,Brena,Jaime,J Brena,2B,99,407,354,53,99,10,0,3,35,3,2,36,0,40,118,81,5,9,2,6,13,114,112,51,44,17,0,145,44,9,0,46,1621,621,64,325,7,0,0.28,0.111,0.333,0.444,0.054,0.307,1.018
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,584511,Jose Martinez,Jose,Martinez,Jose,J Martinez,3B,68,170,157,21,37,11,1,3,29,0,4,0,0,54,59,22,6,2,2,9,15,48,22,14,7,1,0,89,13,9,0,15,607,301,97,107,2,0,0.236,0.065,0.376,0.441,0.14,0.333,2.182
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,430592,Ronny Cedeno,Ronny,Cedeno,Ronny,R Cedeno,SS,20,79,69,10,15,2,0,2,7,0,0,5,0,13,23,14,2,3,1,1,4,28,17,10,6,1,0,33,7,3,0,5,275,120,15,60,3,0,0.217,0.092,0.333,0.425,0.116,0.236,1.647
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,653414,Luis Medina,Luis,Medina,Luis,L Medina,SS,72,130,114,22,28,3,0,0,4,3,0,7,0,34,31,18,2,5,2,2,3,35,24,12,6,6,0,43,14,0,0,14,423,219,59,87,0,0,0.246,0.088,0.272,0.36,0.026,0.341,1.458
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,654827,Manuel Mancilla,Manuel,Mancilla,Manuel,M Mancilla,RF,76,125,114,20,21,4,0,2,12,0,2,7,0,38,31,22,4,2,0,2,6,38,19,8,6,5,0,62,7,4,0,10,472,213,65,78,1,0,0.184,0.073,0.272,0.345,0.088,0.257,2.0
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,625152,Armando Guerrero,Armando,Guerrero,Armando,A Guerrero,2B/X,5,5,4,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,2,2,0,2,0,0,2,0,0,0,1,13,8,0,5,0,0,0.25,0.0,0.25,0.25,0.0,0.25,1.0
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,448857,Jose Ascanio,Jose,Ascanio,Jose,J Ascanio,P,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,531589,Luis Mendez,Luis,Mendez,Luis,L Mendez,P,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,545117,Pat Urckfitz,Patrick,Urckfitz,Pat,P Urckfitz,P,37,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,1,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,595375,JT Riddle,Joshua,Riddle,JT,J Riddle,SS,1,5,3,2,2,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,25,10,0,3,0,0,0.667,0.4,0.667,1.067,0.0,0.667,
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,621295,Nick Wittgren,Nicholas,Wittgren,Nick,N Wittgren,P,51,6,6,1,3,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,0,1,15,9,2,5,0,0,0.5,0.0,0.5,0.5,0.0,0.6,1.0
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,542303,Marcell Ozuna,Marcell,Ozuna,Marcell,M Ozuna,DH/CF,33,132,120,21,38,12,1,5,11,1,0,11,1,23,67,21,6,0,0,1,18,36,23,14,5,4,0,47,6,14,0,18,513,249,60,97,3,0,0.317,0.091,0.558,0.649,0.242,0.359,1.565
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,518618,Derek Dietrich,Derek,Dietrich,Derek,D Dietrich,2B,56,224,192,25,50,13,2,7,27,0,2,15,1,45,88,38,1,0,2,15,22,32,67,32,22,13,0,92,13,16,0,21,842,380,67,149,0,0,0.26,0.143,0.458,0.601,0.198,0.303,0.478
2015,588,NEW,New Orleans Zephyrs,112,PCL,11,AAA,573158,Brady Shoemaker,Brady,Shoemaker,Brady,B Shoemaker,LF,94,365,324,32,92,14,1,9,50,0,0,36,0,49,135,68,13,0,2,3,24,95,90,63,11,16,0,144,34,23,0,35,1374,564,97,277,1,0,0.284,0.112,0.417,0.529,0.133,0.31,1.056
