season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,416,LOU,Louisville Bats,117,INT,11,AAA,608652,Luke Farrell,Luke,Farrell,Luke,L Farrell,P,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,623474,Jimmy Herget,Jimmy,Herget,Jimmy,J Herget,P,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,554374,Ariel Hernandez,Ariel,Hernandez,Ariel,A Hernández,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,476570,Vin Mazzaro,Vincent,Mazzaro,Vin,V Mazzaro,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,605376,Kyle McMyne,Kyle,McMyne,Kyle,K McMyne,P,41,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,641887,Evan Mitchell,Evan,Mitchell,Evan,E Mitchell,P,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,596331,Nefi Ogando,Nefi,Ogando,Nefi,N Ogando,P,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,650434,Gabriel Ovalle,Gabriel,Ovalle,Gabriel,G Ovalle,SS/2B,5,13,12,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,5,8,3,2,3,0,4,0,0,0,0,41,19,1,13,1,0,0.0,0.077,0.0,0.077,0.0,0.0,0.625
2017,416,LOU,Louisville Bats,117,INT,11,AAA,607219,Sal Romano,Salvatore,Romano,Sal,S Romano,P,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,8,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,416,LOU,Louisville Bats,117,INT,11,AAA,607075,Nick Routt,Nicholas,Routt,Nick,N Routt,P,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,594992,Kevin Shackelford,Kevin,Shackelford,Kevin,K Shackelford,P,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,593619,Domingo Tapia,Domingo,Tapia,Domingo,D Tapia,P,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,416,LOU,Louisville Bats,117,INT,11,AAA,592879,Asher Wojciechowski,Randall,Wojciechowski,Asher,A Wojciechowski,P,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,485567,Ezequiel Carrera,Ezequiel,Carrera,Ezequiel,E Carrera,LF/DH,1,4,2,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21,8,1,2,0,0,0.5,0.5,0.5,1.0,0.0,0.5,
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,608701,Rob Refsnyder,Robert,Refsnyder,Rob,R Refsnyder,LF/2B,4,15,12,3,5,1,0,0,2,0,0,3,0,2,6,0,0,0,0,0,1,2,3,1,0,2,0,1,4,0,0,1,66,23,5,10,0,0,0.417,0.2,0.5,0.7,0.083,0.5,0.667
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,643376,Danny Jansen,Daniel,Jansen,Danny,D Jansen,C,21,78,67,8,22,4,1,3,10,0,0,11,1,7,37,4,0,0,0,0,8,21,17,9,6,2,0,24,8,5,0,9,293,116,9,60,1,0,0.328,0.141,0.552,0.693,0.224,0.333,1.235
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,607257,Raffy Lopez,Rafael,Lopez,Raffy,R Lopez,C,59,223,198,31,58,13,1,12,34,0,0,21,2,46,109,29,4,0,1,3,26,29,66,48,5,13,0,68,8,25,0,25,900,422,113,153,1,0,0.293,0.112,0.551,0.663,0.258,0.326,0.439
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,665039,Andrew Guillotte,William,Guillotte,Andrew,A Guillotte,CF/LF,8,27,23,6,7,2,1,0,0,0,1,4,0,9,11,1,0,0,0,0,3,2,5,1,3,1,0,11,1,0,0,6,117,46,16,14,0,0,0.304,0.148,0.478,0.626,0.174,0.5,0.4
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,492802,Juan Graterol,Juan,Graterol,Juan,J Graterol,C,4,14,14,2,6,0,0,0,0,0,0,0,0,1,6,3,2,0,0,0,0,5,2,1,0,1,0,6,0,0,0,6,44,26,6,13,0,0,0.429,0.0,0.429,0.429,0.0,0.462,2.5
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,546990,Anthony Alford,Anthony,Alford,Anthony,A Alford,LF,3,13,12,1,4,1,0,0,0,0,0,1,0,2,5,1,0,0,0,0,1,4,2,1,1,0,0,7,2,1,0,1,52,26,6,10,0,0,0.333,0.077,0.417,0.494,0.083,0.4,2.0
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,606192,Teoscar Hernandez,Teoscar,Hernandez,Teoscar,T Hernández,RF,26,109,99,14,22,6,2,6,22,4,1,8,0,30,50,10,0,0,0,2,14,18,29,18,6,5,0,51,6,11,0,5,427,217,72,69,0,1,0.222,0.092,0.505,0.597,0.283,0.254,0.621
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,547173,Christian Lopes,Christian,Lopes,Christian,C Lopes,2B/3B,92,384,333,48,87,25,2,6,40,18,4,43,0,52,134,45,5,0,4,4,33,81,117,75,18,24,0,131,23,14,0,50,1493,643,108,285,5,0,0.261,0.133,0.402,0.535,0.141,0.29,0.692
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,596105,Dwight Smith Jr.,John,Smith,Dwight,D Smith Jr.,LF/RF,108,449,395,56,108,21,1,8,46,8,8,47,2,71,155,67,9,1,4,2,30,131,90,56,16,18,0,146,44,18,0,46,1718,760,155,329,4,0,0.273,0.118,0.392,0.51,0.119,0.312,1.456
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,572000,Mike Ohlman,Michael,Ohlman,Mike,M Ohlman,C,90,332,282,35,61,16,0,12,38,4,0,48,0,115,113,30,3,0,0,2,28,36,70,42,21,7,0,118,10,22,0,29,1393,557,175,167,0,1,0.216,0.151,0.401,0.552,0.184,0.316,0.514
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,621037,Jason Leblebijian,Jason,Leblebijian,Jason,J Leblebijian,3B,120,473,427,56,110,22,4,11,60,3,2,35,1,124,173,79,16,0,3,8,37,92,104,64,23,17,0,198,43,21,0,46,1846,853,251,306,2,0,0.258,0.097,0.405,0.502,0.148,0.336,0.885
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,459431,Michael Saunders,Michael,Saunders,Michael,M Saunders,LF,35,156,146,22,40,11,1,2,12,1,0,9,0,30,59,19,3,0,0,1,14,36,40,22,10,8,0,57,12,10,1,17,641,273,59,116,0,0,0.274,0.064,0.404,0.468,0.13,0.333,0.9
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,571841,Ty Kelly,Tyler,Kelly,Ty,T Kelly,2B/LF,2,9,8,0,2,1,0,0,1,0,0,0,0,2,3,1,0,0,0,1,1,2,2,2,0,0,0,4,0,1,0,1,29,13,4,6,0,0,0.25,0.111,0.375,0.486,0.125,0.333,1.0
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,605231,Roemon Fields,Roemon,Fields,Roemon,R Fields,CF,103,388,347,49,101,11,5,0,29,43,14,32,1,65,122,55,6,5,1,3,16,114,73,34,18,21,0,144,52,8,0,41,1397,677,114,288,0,0,0.291,0.094,0.352,0.446,0.061,0.357,1.562
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,458085,Chris Coghlan,Christopher,Coghlan,Chris,C Coghlan,LF,7,28,23,2,5,2,0,0,4,0,2,5,0,3,7,7,0,0,0,0,2,5,10,6,1,3,0,9,0,0,0,5,115,44,7,20,1,0,0.217,0.179,0.304,0.483,0.087,0.25,0.5
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,456665,Steve Pearce,Steven,Pearce,Steve,S Pearce,1B/LF,2,8,7,2,2,0,0,0,1,0,0,0,0,2,2,2,0,0,0,1,0,1,2,1,0,1,0,3,1,0,0,1,29,10,3,5,0,0,0.286,0.125,0.286,0.411,0.0,0.4,0.5
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,463610,Gregorio Petit,Gregorio,Petit,Gregorio,G Petit,2B/SS,73,297,281,26,71,19,1,4,30,2,1,10,0,48,104,52,10,2,4,0,24,92,76,42,24,10,0,117,22,11,0,38,1026,489,95,239,3,0,0.253,0.047,0.37,0.417,0.117,0.288,1.211
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,570479,Alex Monsalve,Alex,Monsalve,Alex,A Monsalve,C,19,60,56,5,14,3,0,1,7,0,0,3,0,10,20,4,0,0,1,0,4,16,17,11,5,1,0,15,6,1,0,7,215,108,16,47,1,0,0.25,0.067,0.357,0.424,0.107,0.283,0.941
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,594950,Shane Opitz,Shane,Opitz,Shane,S Opitz,SS,84,274,246,19,62,15,1,1,20,6,4,18,1,37,82,50,9,3,4,3,17,83,71,44,12,15,0,123,24,3,1,34,875,456,63,216,0,0,0.252,0.092,0.333,0.425,0.081,0.288,1.169
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,642133,Rowdy Tellez,Ryan,Tellez,Rowdy,R Tellez,1B,122,501,445,45,99,29,1,6,56,6,1,47,3,94,148,64,10,0,7,2,36,115,144,85,33,26,0,206,32,16,1,50,1902,858,195,358,3,1,0.222,0.112,0.333,0.445,0.11,0.264,0.799
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,622210,Ian Parmley,Ian,Parmley,Ian,I Parmley,CF/RF,79,268,246,35,64,12,0,1,22,11,2,15,0,59,79,41,2,3,2,2,13,75,53,19,22,12,0,101,35,7,1,21,942,509,133,192,2,0,0.26,0.072,0.321,0.393,0.061,0.335,1.415
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,518653,Jake Elmore,Jacob,Elmore,Jake,J Elmore,2B/LF,94,357,308,23,71,6,2,1,36,11,7,38,0,54,84,56,11,2,4,5,9,96,93,56,20,17,0,141,30,7,0,34,1557,626,87,260,5,0,0.231,0.132,0.273,0.405,0.042,0.272,1.032
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,542932,Jon Berti,Jonathon,Berti,Jon,J Berti,SS/2B,62,237,215,26,44,8,4,3,20,23,4,20,0,53,69,20,2,1,1,0,15,82,38,24,4,10,0,99,19,3,0,22,956,413,89,164,3,0,0.205,0.089,0.321,0.41,0.116,0.256,2.158
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,502409,Jonathan Diaz,Jonathan,Diaz,Jonathan,J Diaz,SS,37,114,88,12,16,3,1,0,6,1,1,18,0,24,21,10,0,2,1,5,4,29,22,11,3,8,0,38,7,0,0,9,478,158,29,67,0,0,0.182,0.214,0.239,0.453,0.057,0.246,1.318
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,457454,Jarrod Saltalamacchia,Jarrod,Saltalamacchia,Jarrod,J Saltalamacchia,C/DH,33,129,111,8,18,6,0,1,5,0,0,17,0,51,27,11,0,0,1,0,7,14,29,20,6,3,0,61,3,5,0,10,543,244,83,61,1,0,0.162,0.14,0.243,0.383,0.081,0.283,0.483
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,571912,Luke Maile,Luke,Maile,Luke,L Maile,C,16,58,54,5,9,0,0,0,1,0,0,4,0,12,9,6,3,0,0,0,0,18,15,8,5,2,0,32,3,1,0,5,198,95,21,42,1,0,0.167,0.069,0.167,0.236,0.0,0.214,1.2
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,571553,Darrell Ceciliani,Darrell,Ceciliani,Darrell,D Ceciliani,LF/CF,22,81,77,5,12,1,0,0,3,1,0,3,0,21,13,6,1,0,0,1,1,27,17,14,0,3,0,39,7,0,0,5,313,152,34,56,1,0,0.156,0.049,0.169,0.218,0.013,0.214,1.588
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,592647,Dalton Pompey,Dalton,Pompey,Dalton,D Pompey,CF,5,17,17,0,2,1,0,0,1,0,0,0,0,5,3,1,0,0,0,0,1,7,3,3,0,0,0,6,1,0,0,1,64,34,10,12,0,0,0.118,0.0,0.176,0.176,0.059,0.167,2.333
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,622171,Deiferson Barreto,Deiferson,Barreto,Deiferson,D Barreto,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,5,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,599998,Leonel Campos,Leonel,Campos,Leonel,L Campos,P,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,670292,David Jacob,David,Jacob,David,D Jacob,1B/DH,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,21,11,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017,422,BUF,Buffalo Bisons,117,INT,11,AAA,471083,Miguel Montero,Miguel,Montero,Miguel,M Montero,C,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,11,6,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,592422,Jason Hursh,Jason,Hursh,Jason,J Hursh,P,28,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,596031,Kevin Matthews,Kevin,Matthews,Kevin,K Matthews,P,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,623465,Evan Phillips,Evan,Phillips,Evan,E Phillips,P,25,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,518692,Freddie Freeman,Frederick,Freeman,Freddie,F Freeman,1B/3B,2,5,3,1,2,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,8,2,2,0,0,0.667,0.4,0.667,1.067,0.0,1.0,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,542454,Danny Santana,Daniel,Santana,Danny,D Santana,OF/2B,5,19,18,4,9,1,0,0,4,2,0,1,0,3,10,3,0,0,0,0,1,0,6,3,2,1,0,4,5,0,0,4,65,36,10,15,0,0,0.5,0.053,0.556,0.609,0.056,0.6,0.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,657589,Sal Giardina,Salvatore,Giardina,Sal,S Giardina,C,6,16,11,3,5,0,0,0,2,0,0,3,0,2,5,6,1,0,0,2,0,1,3,0,2,1,0,6,1,0,0,4,64,24,10,9,0,0,0.455,0.312,0.455,0.767,0.0,0.556,0.333
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,660670,Ronald Acuna Jr.,Ronald,Acuna,Ronald,R Acuña,RF/CF,54,243,221,38,76,14,2,9,33,11,6,17,0,48,121,35,7,1,2,2,25,47,53,35,5,13,0,83,29,13,0,34,908,470,116,176,0,1,0.344,0.087,0.548,0.635,0.204,0.404,0.887
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,623610,Luis Valenzuela,Luis,Valenzuela,Luis,L Valenzuela,2B/SS,13,37,34,8,13,2,1,0,7,0,0,3,0,7,17,12,1,0,0,0,3,12,2,2,0,0,0,19,7,0,0,6,126,61,13,27,0,0,0.382,0.081,0.5,0.581,0.118,0.481,6.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,542897,Xavier Avery,Xavier,Avery,Xavier,X Avery,LF/CF,121,436,371,65,96,21,5,14,52,21,7,59,1,159,169,52,5,1,3,2,40,65,55,39,5,11,0,164,25,30,0,41,1837,804,315,216,4,0,0.259,0.147,0.456,0.603,0.197,0.408,1.182
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,622666,Johan Camargo,Johan,Camargo,Johan,J Camargo,3B/SS,33,142,129,17,38,9,1,4,20,1,0,8,1,22,61,18,4,1,2,2,14,36,36,24,6,6,0,39,10,9,0,19,570,270,50,110,2,0,0.295,0.085,0.473,0.558,0.178,0.324,1.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,611177,Adonis Garcia,Adonis,Garcia,Adonis,A García,3B,6,21,19,1,6,3,0,0,4,1,0,0,0,2,9,3,0,0,1,1,3,4,8,7,1,0,0,6,1,0,0,5,77,42,5,18,0,0,0.316,0.095,0.474,0.569,0.158,0.333,0.5
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,594760,Aaron Blair,Aaron,Blair,Aaron,A Blair,P,25,6,5,0,2,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,2,0,0,0,0,0,4,1,0,0,1,22,8,2,4,0,0,0.4,0.0,0.4,0.4,0.0,0.667,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,572669,Lane Adams,Lane,Adams,Lane,L Adams,CF,48,194,178,21,47,10,2,7,30,15,3,15,0,60,82,28,4,0,1,0,19,33,39,25,6,8,0,86,13,13,0,21,730,349,126,119,2,2,0.264,0.082,0.461,0.543,0.197,0.357,0.846
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,608672,Micah Johnson,Micah,Johnson,Micah,M Johnson,2B/CF,40,155,135,19,39,6,3,1,15,6,4,18,0,38,54,20,1,1,0,1,10,34,25,13,8,4,0,57,15,6,0,18,659,309,97,98,2,0,0.289,0.123,0.4,0.523,0.111,0.396,1.36
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,645277,Ozzie Albies,Ozhaino,Albies,Ozzie,O Albies,2B,97,448,411,67,117,21,8,9,41,21,2,28,1,90,181,50,2,3,4,2,38,103,108,76,17,15,0,146,41,25,1,50,1645,899,207,328,7,0,0.285,0.076,0.44,0.516,0.156,0.342,0.954
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,547004,Rio Ruiz,Rio,Ruiz,Rio,R Ruiz,2B/3B,103,432,388,48,96,25,2,16,56,1,2,42,1,110,173,62,16,0,1,1,43,88,95,61,19,15,0,202,24,28,0,44,1659,771,248,279,4,1,0.247,0.102,0.446,0.548,0.198,0.304,0.926
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,543750,Braeden Schlehuber,Braeden,Schlehuber,Braeden,B Schlehuber,C,6,15,15,3,4,0,0,1,3,0,0,0,0,7,7,1,1,0,0,0,1,2,2,0,1,1,0,5,1,1,0,2,57,29,16,8,0,0,0.267,0.0,0.467,0.467,0.2,0.429,1.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,607054,Jace Peterson,Jace,Peterson,Jace,J Peterson,3B/SS,34,155,128,20,33,5,1,2,26,6,1,25,1,26,46,18,3,0,2,0,8,42,29,12,7,10,0,56,12,5,0,16,645,241,49,104,0,0,0.258,0.174,0.359,0.533,0.102,0.304,1.448
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,453527,Sean Kazmar Jr.,Sean,Kazmar,Sean,S Kazmar,SS,99,382,363,41,103,15,0,11,45,5,1,12,0,40,151,71,7,1,3,3,26,99,125,71,30,24,0,145,35,16,2,50,1213,670,102,327,8,0,0.284,0.047,0.416,0.463,0.132,0.292,0.792
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,592692,Mel Rojas Jr.,Mel,Rojas,Mel,M Rojas,RF,54,236,212,27,55,13,0,6,31,2,2,18,1,50,86,31,1,0,4,2,19,57,54,39,8,7,0,92,20,9,1,25,923,452,118,166,2,0,0.259,0.102,0.406,0.508,0.146,0.306,1.056
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,664767,Kade Scivicque,Kade,Scivicque,Kade,K Scivicque,C,24,90,81,12,22,2,0,2,11,0,0,8,0,18,30,17,3,0,0,1,4,24,17,13,3,1,0,40,6,1,0,15,333,178,43,63,0,0,0.272,0.1,0.37,0.47,0.099,0.328,1.412
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,621020,Dansby Swanson,James,Swanson,Dansby,D Swanson,SS,11,45,38,5,9,1,0,1,5,1,0,6,0,9,13,9,1,0,0,1,2,11,9,3,2,4,0,18,4,2,0,3,177,77,18,29,2,0,0.237,0.156,0.342,0.498,0.105,0.286,1.222
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,571679,David Freitas,David,Freitas,David,D Freitas,C,72,270,236,28,62,13,0,3,21,0,0,25,0,35,84,46,10,0,4,4,16,91,52,35,6,11,1,111,16,9,0,37,975,446,73,205,5,0,0.263,0.123,0.356,0.479,0.093,0.292,1.75
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,489232,Anthony Recker,Anthony,Recker,Anthony,A Recker,C,41,156,139,20,31,8,1,4,10,1,0,11,0,48,53,19,5,0,1,5,13,25,36,16,10,10,0,64,9,9,1,12,647,255,70,92,0,0,0.223,0.109,0.381,0.49,0.158,0.307,0.694
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,605323,Kyle Kubitza,Kyle,Kubitza,Kyle,K Kubitza,3B/RF,92,331,286,46,69,5,5,5,25,5,5,39,0,89,99,45,7,1,3,2,15,66,66,47,14,5,0,116,24,15,1,29,1407,621,183,201,3,0,0.241,0.133,0.346,0.479,0.105,0.328,1.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,554238,Carlos Franco,Carlos,Franco,Carlos,C Franco,1B,93,347,311,33,72,11,0,10,39,1,0,34,2,97,113,45,12,0,0,2,21,78,64,42,10,12,0,157,28,12,0,32,1407,656,178,214,3,0,0.232,0.104,0.363,0.467,0.132,0.304,1.219
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,627894,Luiz Gohara,Luiz,Gohara,Luiz,L Gohara,P,7,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,8,5,0,4,0,0,0.333,0.0,0.333,0.333,0.0,0.333,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,640460,Dustin Peterson,Dustin,Peterson,Dustin,D Peterson,LF,87,346,314,35,78,17,1,1,30,1,2,27,0,78,100,48,8,0,0,5,19,92,66,37,14,15,0,146,33,3,0,42,1330,587,134,236,4,0,0.248,0.092,0.318,0.41,0.07,0.328,1.394
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,449168,Matt Tuiasosopo,Matthew,Tuiasosopo,Matt,M Tuiasosopo,LF/1B,114,428,363,51,75,10,1,8,45,1,0,55,0,139,111,46,10,1,3,5,19,89,64,42,14,8,1,178,39,13,0,23,1772,718,237,228,2,0,0.207,0.148,0.306,0.454,0.099,0.306,1.391
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,641603,Stephen Gaylor,Stephen,Gaylor,Stephen,S Gaylor,CF,14,44,40,5,10,2,0,0,1,2,0,4,0,7,12,8,0,0,0,0,2,14,9,6,3,0,0,22,7,1,0,2,153,72,16,33,2,0,0.25,0.091,0.3,0.391,0.05,0.303,1.556
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,461314,Matt Kemp,Matthew,Kemp,Matt,M Kemp,CF/LF,1,4,3,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,14,8,1,3,0,0,0.333,0.25,0.333,0.583,0.0,0.333,1.0
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,429667,Ryan Howard,Ryan,Howard,Ryan,R Howard,1B/DH,11,42,38,1,7,0,0,1,5,0,0,2,1,11,10,6,0,0,1,1,1,11,10,8,0,2,0,23,1,1,0,5,160,84,27,28,0,0,0.184,0.095,0.263,0.358,0.079,0.222,1.1
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,656375,Caleb Dirks,Caleb,Dirks,Caleb,C Dirks,P,27,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,1,0,0,0,0.0,0.5,0.0,0.5,0.0,,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,622256,Patrick Weigel,Patrick,Weigel,Patrick,P Weigel,P,8,4,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,14,10,4,3,0,0,0.25,0.0,0.25,0.25,0.0,0.333,
2017,431,GWN,Gwinnett Braves,117,INT,11,AAA,503351,Blake Lalli,Blake,Lalli,Blake,B Lalli,1B/C,16,53,48,5,8,2,0,1,6,0,0,4,0,9,13,11,1,0,1,0,3,16,16,9,2,5,0,20,2,2,0,4,222,100,19,40,0,0,0.167,0.094,0.271,0.365,0.104,0.179,1.0
